AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
129.67,78.15,149.87,84.79,28.68,109.97,109,72.63,199.31,113.96,170.24,32.35,100.46,62.8,40.95,97,159.66,57.51,43.34,50.56,35.36,80.95,103.48,118.26,117.26,67.72,50.05,86.69,79.18,87.54,
130.28,77.99,148.4,84.6,28.82,109.87,109.53,72.8,197.99,113.7,169.78,32.08,101.08,62.6,40.89,98.74,158.99,57.6,47.87,50.48,35.27,81,103.95,118.69,116.16,67.48,50.03,85.98,79.84,86.97,
132.65,77.49,147.8,85.33,28.89,109.7,110.16,73.3,196.52,111.39,170.73,32.5,100.58,62.34,40.83,96.44,157.98,57.1,48.03,50.47,34.59,80.6,103.33,116.24,115.74,67.1,50.08,86.12,79.37,87.01,
130.56,77.49,147.51,86.2,29.32,111.12,109.92,73.8,197.49,110.58,173.92,33.02,100.74,62.76,40.77,96.83,158.33,59.98,49.16,49.93,34.48,80.42,103.68,117.59,116.08,66.77,50.55,86.08,79.1,87.8,
128.64,77.16,146.15,87.5,29.05,111.73,109.81,73.5,198.56,108.71,174.4,32.89,100.39,63.6,40.49,97.02,156.97,59.68,49.06,50.09,34.29,79.85,102.85,113.61,115.38,67.34,50.47,84.57,77.88,87.87,
125.15,77.45,143.34,86.88,28.83,111.06,108.72,72.63,196.42,106.98,171.29,32.55,99.2,63.26,40.56,96.55,156.39,59.56,48.64,49.42,33.93,79.51,101.11,111.4,113.75,66.05,50.44,82.93,78.05,87.37,
128.95,77.68,144.67,87.37,29.13,109.04,110.52,73.61,197.53,109.55,173.67,33.42,100.13,63.61,40.91,97.8,157.68,59.86,48.66,50.39,34.08,80.29,102.12,113.2,115.44,65.77,50.41,83.46,78.6,88.85,
128.7,78.28,144.02,87.3,29.17,108.32,111.03,73.55,199.3,110.06,173.97,33.43,100.35,64.72,40.96,96.13,159.02,60.64,48.24,50.42,34.32,80.35,102.17,114.56,116.45,65.58,50.52,84.13,79.18,89.11,
125.8,77.84,142.91,87,28.89,108,110.81,73.13,197.29,108.06,173.08,32.64,99.5,64.4,40.75,96.13,157.91,60.49,47.6,50.21,34.12,80.07,102.05,113.37,115.07,65.96,50.09,83.14,78.13,88.61,
125.01,77.85,141.04,86.99,28.97,107.95,109.72,72.46,196.25,108.31,170.05,32.22,99.17,63.92,40.66,96.39,157.64,60.26,46.28,50.11,33.46,80.4,101.77,113.49,115.08,65.67,49.64,83.1,77.65,88.19,
125.26,78.43,141.49,86.43,28.81,107.57,109.26,72.12,197.39,110.04,170.99,32.24,99.66,64.5,40.7,96.78,158.61,60.3,46.7,50.73,33.58,80.2,102.58,114.76,116.04,66.58,49.73,84.23,78.03,87.6,
127.62,78.98,145.46,87.31,29.23,108.65,110.11,73.84,200.5,112.47,172.68,32.8,101.47,65.49,40.98,98.23,160.6,60.74,47.75,51.22,34.02,80.96,103.73,115.68,118.43,69.47,50.14,85.02,78.53,88.99,
126.32,79.7,145.89,88.77,29.21,107.36,108.6,73.91,201.73,111.9,171.12,32.69,101.03,65.45,40.94,97.51,159.9,60,47.37,51.4,33.96,80.27,102.22,114.77,117.7,69.02,49.8,84.25,78.1,86.78,
125.87,79.08,145.43,88.16,29.23,107.56,109.24,72.56,200.53,112.52,170.55,32.25,100.47,65.36,40.69,97.95,160.07,59.44,47.35,51.19,33.78,79.95,101.67,114.64,117.36,68.69,49.62,84.18,78.96,87.02,
126.01,79.86,145.62,88.44,29.35,107.7,109.19,72.24,201.43,111.19,172.28,32.64,100.55,65.52,41.05,97.35,161.31,59.18,47.63,51.08,33.53,79.7,101.97,115.86,117.37,68.65,49.73,84.07,78.16,86.56,
128.95,80.75,147.96,88.74,29.05,108.45,109.93,72.97,202.62,111.94,174.05,32.97,101.83,66.05,41.5,97.71,163.15,59.78,48.72,51.72,33.94,80.57,102.75,118.53,119.14,70,49.97,85.35,78.72,86.97,
128.77,80.22,146.88,88.43,29.55,108.03,110.3,73.35,202.97,113.35,173.26,32.99,102.3,65.88,41.52,98.04,163.3,60.23,48.3,52.49,33.99,81.05,102.68,119.33,118.49,69.57,49.79,86.47,79.24,87.35,
130.19,80.17,146.71,88.29,29.76,106.65,110.33,72.63,204.66,114.33,173.06,33.41,103.42,66.42,41.32,98.02,162.87,60.01,48.01,52.38,33.98,80.74,103.17,119.8,118.51,70,49.6,86.36,79.92,86.85,
130.07,81.36,147.05,87.24,29.74,105.02,110.56,72.24,205.4,112.34,173.48,33.15,103.96,67.01,41.31,100.68,163.12,60.52,47.58,52.32,34.21,80.83,103.66,120.55,119.07,70.16,49.55,85.84,76.43,86.99,
130.06,80.96,146.42,87.93,29.62,105.25,110.2,72.69,205.08,112.1,173.76,33.37,103.6,66.48,41.35,100.11,161.9,60.46,47.58,52.31,34.3,80.48,103.7,121.24,118.87,69.78,49.69,84.89,75.9,87.13,
131.39,80.76,147.35,89.33,29.43,105.49,110.39,73.17,204.95,112.01,173.34,33.55,102.42,66.65,41.23,99.28,162.06,60.1,47.42,52.2,34.36,80.41,103.09,120.46,119.12,69.37,49.9,87.14,76.11,87.21,
132.54,81.25,144.81,88.63,29.26,104.89,110.26,73.04,207.8,112.16,172.22,33.45,101.35,66.47,41.21,98.99,160.98,59.38,46.9,52.22,34.28,79.95,102.73,119.59,118.62,69.62,49.61,86.45,75.86,86.52,
129.62,80.19,142.8,87.84,28.95,103.29,109.44,72.09,206.38,110.93,170.13,33.1,100.82,65.73,40.99,98.46,159.59,58.97,46.59,51.71,34.11,79.14,101.6,118.24,116.87,68.54,49.42,85.55,74.9,85.35,
132.04,80.11,143,87.92,29.31,103.11,110.37,72.91,209.06,112.16,172,33.71,101.13,66.47,41.12,98.66,161.02,59.46,47.61,51.42,34.3,79.39,102.34,119.45,117.64,69.49,49.57,86.18,75.19,85.11,
131.78,80.09,142.33,86.01,29.35,103.24,110.53,73.44,208.48,112.19,171.71,34.01,101.15,66.2,41.14,96.48,160.87,59.7,47.45,51.15,34.44,79.33,102.15,119.62,117.69,69.56,49.54,86.05,74.84,85.11,
130.28,79.72,140.52,85.32,29.31,103,110.37,74.15,206.19,111.42,169.65,34.46,100.14,65.78,40.96,95.93,159.08,60.89,46.86,50.84,34.75,78.39,101.12,120.21,117.17,68.68,49.44,85.84,74.27,85.2,
130.54,79.47,141.25,85.53,29.18,102.63,110.96,74.42,207.81,111.67,170.18,33.91,100.04,66.08,40.94,96.22,158.98,60.75,47.23,50.88,34.56,78.85,101.01,119.86,117,69.11,49.22,85.98,74.73,85.13,
129.96,79.99,143.25,86.17,29.08,102.58,110.75,74.98,206.43,111.59,169.65,33.27,99.98,66.02,40.99,96.29,159.08,60.24,46.92,51.06,34.49,78.54,100.33,117.75,117.34,69.04,49.14,86.33,74.53,85.14,
130.12,80.6,143.81,86.23,29.09,102.17,111.17,75.49,208.29,113.16,169.92,32.73,100.09,66.7,40.87,96.52,160.16,60.39,46.85,51.26,34.41,78.56,101.01,118.35,118.51,68.95,49.08,85.82,74.89,84.95,
129.36,79.36,141.19,85.47,28.61,101.39,110.3,75.55,208.87,111.46,168.38,32.31,99.23,66.33,40.59,96.31,158.35,59.47,46.36,50.98,34.24,78.15,100.21,116.65,117.14,68.21,48.1,85.25,74.15,84.22,
128.65,79.39,140.73,86.05,28.58,101.59,110.3,74.15,210.45,110.37,167.4,31.84,98.59,67.42,40.1,95.54,157.08,58.99,46.14,51.02,34.09,77.43,99.31,116.53,117,68.37,47.23,83.89,73.06,84.28,
127.8,78.81,140.64,86.15,28.28,100.42,109.29,73.2,209.79,109.93,165.34,31.3,97.96,66.89,40.16,95.32,156.59,58.87,45.73,50.72,33.98,77.71,97.76,116.91,116.18,67.68,47.44,83.26,72.61,84.85,
127.42,79.17,140.1,86.73,28.24,100.42,108.52,73.37,209.02,109.53,165.68,31.25,98.21,67.18,40.2,94.73,156.98,58.84,45.65,50.68,34.01,78.9,97.8,116.99,116.3,67.95,47.34,84.17,72.47,84.58,
128.88,80.19,141.62,88.48,28.66,101.83,110,74.04,213.13,110.98,168.92,31.82,98.88,68.26,40.33,95.3,159.04,59.61,46.61,51.67,34.31,79.54,99.18,118.55,117.5,69.63,47.47,85.49,72.93,85.21,
128.59,80.3,142.96,88.17,28.86,101.12,110.62,74.28,213.94,111.29,168.78,31.85,99.24,68.52,40.1,95.59,159.86,58.91,46.44,51.94,34.46,79.41,100.13,119.32,118.32,69.64,47.76,85.79,72.94,85.09,
127.17,79.53,142.8,87.85,28.54,99.87,109.95,73.82,213.06,110.6,166.99,31.32,98.35,68.25,39.96,95.06,158.04,57.87,45.97,51.89,34.21,78.87,99.47,117.65,117.6,69.33,47.25,85.06,72.43,84.02,
126.92,79.25,142.29,87.13,28.48,99.29,110.18,73.85,211.76,110.01,166.26,31.39,97.49,67.99,39.59,94.3,155.87,57.12,45.48,51.68,34.04,78.12,98.79,118.98,114.61,68.57,47,84.42,71.93,83.72,
127.6,79.36,142.34,86.59,28.71,100.04,111.06,74.89,213.56,110.23,166.84,31.64,98.36,68.37,40.08,94.63,156.49,57.71,45.83,52.28,34.04,79.1,99.49,121.55,114.94,69.01,47.42,85.88,72.35,84.68,
127.3,80.32,143.43,87.25,28.93,99.76,111.49,75.98,212.93,110.47,167.17,31.95,98.73,68.14,40.27,95.22,156.95,57.91,45.97,52.38,33.98,80.08,99.78,119.74,115.07,68.75,47.27,85.62,72.73,84.73,
127.88,80.77,145.38,87.44,29.21,100.25,113.22,76.32,214.6,111.85,168.25,32.38,100.36,68.78,40.65,96.17,159.62,58.59,46.72,53,34.37,80.82,101.47,120.89,115.9,69.5,47.77,87.8,72.98,85.48,
126.6,80.19,145.13,87.52,29.03,99.47,112.62,75.88,213.19,112.43,166.99,32.07,99.86,68.08,40.4,96.08,158.95,58.04,46.1,53.27,34.18,80.54,99.45,120.33,114.89,68.69,47.46,88.52,72.74,85.21,
127.61,81.25,145.7,88.27,28.94,100.29,113.53,76.1,216.51,113.07,167.73,32.26,100.09,68.96,40.48,96.87,159.68,58.83,46.23,53.4,34.31,80.45,100.04,120.25,115.28,69.09,47.53,87.75,72.79,85.17,
127.03,81.36,144.43,88.45,28.79,100.09,114.41,76.29,218.4,113.18,168.62,32.09,99.78,69.75,40.38,97.18,159.84,59.03,45.91,53.6,34.5,79.79,100,122.74,115.23,69.42,47.77,87.09,72.57,85.07,
128.11,80.74,143,88.17,28.51,99.27,113.77,75.62,214.43,112.35,166.97,31.91,99.33,69.02,40.19,96.64,157.54,58.24,45.64,53.11,34.23,79.51,98.78,119.17,113.97,68.86,47.29,86.15,72.38,84.68,
127.5,79.88,142.45,86.72,28.4,98.34,114.45,75.79,212.82,112.24,166.08,31.99,99.12,68.65,40.02,95.79,155.92,57.9,45.65,52.61,34.02,79.39,97.81,122.33,113.3,68.62,47.44,86.36,71.86,83.93,
126.75,79.88,142.48,86.82,28.28,98.6,114.99,75.01,213.17,112.6,165.46,31.02,99.64,68.95,40,97.29,157.09,58.49,45.26,54.86,33.92,79.34,97.92,123.25,113.52,68.75,47.62,86.77,72.12,83.86,
124.53,77.8,138.73,85.3,27.54,96.69,113.05,72.33,207.65,110.54,162.97,30.39,97.68,67.2,39.4,95.44,153.95,57.29,44.37,53.84,33.59,78.32,96.14,121.19,111.53,66.72,46.77,84.28,71.42,82.82,
125.43,77.72,138.72,84.82,27.46,96.47,114.14,72.87,208.79,111.13,162.66,30.42,97.46,67.76,39.23,95.07,154.3,56.93,44.15,54.01,33.53,78.24,96.66,122,110.93,67.15,46.61,84.44,70.93,83.2,
126.6,78.4,140.73,83.95,27.35,96.09,115.13,73.18,209.94,112.07,164.49,30.18,98.47,68.07,39.5,95.76,155.65,57.6,44.45,54.72,33.69,79.72,99.3,123.38,110.82,67.85,47,85.77,71.88,82.37,
126.44,78.21,140.21,84.38,27.33,95.87,114.97,73.17,209.2,111.49,165.09,30.56,98.44,67.52,39.49,96.17,155.38,57.67,44.4,54.94,33.37,79.93,99.23,121.81,109.56,68.24,47.2,85.81,71.86,83.14,
126,77.59,140.52,83.15,27.22,94.77,115.7,72.02,208.04,111.32,164.73,30.04,98.2,67.33,39.42,95.65,155.08,57.55,44.39,54.92,33.25,80.05,98.94,122.16,109.36,68.12,47.04,85.39,72.53,82.53,
125.69,77.55,143.15,83.99,27.36,95.27,117.1,72.4,208.21,112.4,165,29.9,98.92,66.8,40.25,96.68,155.43,57.99,44.3,55.65,33.73,81.72,100.03,120.7,110.09,67.77,47.25,87.25,73.79,82.87,
122.57,75.93,141.92,82.27,26.99,93.56,115.19,70.52,204.06,111,163.16,29.5,97.77,65.43,39.86,95.84,152.71,57.35,44.24,54.64,33.45,80.99,98.76,118.78,108.67,66.73,46.58,85.91,73.06,81.97,
120.07,76.34,142.8,81.69,26.91,93.78,115.6,71.57,204.81,111.38,163.85,28.93,98.4,66.11,39.92,96.49,153.75,57.38,44.52,54.72,33.86,80.66,100.07,119.34,108.92,67.05,46.26,89.55,72.78,81.6,
123.28,77.31,144.48,82.15,27.28,94.41,116.44,73.21,207.19,113.1,166.95,29.17,99.53,67.05,40.39,97.65,154.95,57.95,44.61,55.26,34.36,80.95,101,122.15,110.18,68.42,47,93.11,73.12,82.22,
125.66,78.53,146.62,83.64,27.79,94.6,118.05,73.97,210.12,114.9,169.38,29.73,100.27,68.09,40.66,98.43,156.47,57.87,45.54,56.21,34.82,81.91,102.33,122.45,111.58,69.52,47.2,94.48,73.88,82.42,
125.61,78.97,147.75,84.46,28.03,95.55,117.85,75.53,212.16,115.36,168.61,29.65,99.78,69.04,41.17,98.78,156.78,58.19,45.62,56.17,35.08,82.04,102.38,125,111.51,70.1,47.41,94.33,73.79,83.11,
126.82,78.54,146.89,84.16,28.11,94.24,118.3,74.2,212.96,115.58,168.53,29.69,100.42,69.19,41.13,99.07,156,58.22,45.76,55.95,34.98,82.15,102.42,125.86,111.25,70.02,47.33,93.95,73.65,82.76,
128.51,78.92,148.49,83.76,28.32,94.48,119.07,74.38,211.18,114.73,171,29.9,101.11,69.56,41.48,97.86,157.17,58.82,46.66,56.17,35.1,82.3,103.29,124.93,111.26,70.57,47.83,96.09,73.83,82.91,
129.62,79.22,146.84,83.16,28.18,93.15,118.86,72.87,212.46,114.47,172.51,29.47,100.08,69.21,41.25,97.5,156.69,58.82,46.62,56.4,35.07,82.24,102.94,123.85,110.74,70.88,47.59,95.75,73.39,82.61,
132.07,79.3,146.72,82.25,28.03,92.94,119.58,71.95,212.39,113.41,173.22,29.1,100.37,69.26,41.38,97.49,157.12,59,46.92,56.57,35.24,82.19,102.61,122.65,110.48,72.7,48.1,95.65,73.1,81.76,
130.75,78.95,145,82.22,27.84,93.9,119.31,71.35,211.5,113.86,163.07,28.72,100.34,69.1,41.19,97.32,155.76,58.67,47.28,56.5,35.14,81.63,104.48,120.86,102.71,72.02,46.97,95.66,72.74,81.66,
125.22,78.99,146.47,79.76,27.53,93.51,119.33,71.2,213.25,114.9,160.35,28.61,100.18,70.08,40.9,97.58,155.41,58.13,45.54,57.05,34.88,80.83,105.3,120.61,101.55,71.97,46.45,96.64,73.16,81.79,
125.16,77.01,146.11,76.88,28.01,92.94,118.8,68.01,211.05,114.59,161.73,28.6,100.2,69.64,40.84,97.09,149.5,58.07,46.11,57,34.78,80.7,105.3,119.33,101.14,71.75,46.35,95.48,72.51,81.14,
124.5,75.9,144.06,76.1,28.4,90.6,118.91,65.47,207.35,113.59,159.75,28.06,99.15,68.91,40.44,96.1,149.33,57.41,45.94,56.5,34.26,80.29,105.27,117.94,99.31,74.8,46.04,95.11,71.58,79.94,
122.77,74.92,141.03,75.32,28.21,89.14,118.25,64.98,205.02,113.07,159.07,28.35,98.28,68.01,40.54,96.04,148.71,56.99,45.35,55.87,34.34,79.97,105.59,117.88,98.87,73.86,45.83,94.38,71.38,79.26,
123.38,75.11,141.81,77.78,28.21,92.4,118.46,66.43,206.24,114.84,160.05,28.96,99.02,68.05,40.55,97.33,151.11,57.52,45.34,56.74,35.35,80.23,105.94,121.52,98.97,74.74,45.89,96.22,72.1,82.48,
122.99,75.7,144.14,77.33,28.4,93.25,119.84,67.54,206.84,116.37,161.09,29.01,99.73,68.94,40.59,98.21,151.45,58.54,46.29,57.46,35.76,80.62,106.43,121.52,99.36,76.01,46.56,96.58,72.23,83.14,
122.37,76.12,143.01,78.35,28.3,93.03,120.03,67.53,207.2,116.46,160.96,28.91,99.84,69.04,40.56,99.17,151.57,58.52,46.88,57.51,35.73,77.39,106.5,120.56,100.73,76.38,46.67,96.54,72.16,83.01,
121.3,76.06,144.17,78.63,28.42,88.48,120,67.02,205.07,117.03,161.99,28.95,100.21,68.53,41.08,99.86,151.34,58.96,46.7,57.61,36.06,76.7,106.12,121.4,100.31,75.34,46.79,96.63,71.98,79.21,
118.44,75.98,143.69,77.26,28.36,85.6,121.12,66.16,204.69,116.89,158.71,29.05,100.02,68.53,41.54,99.42,150.12,59.05,46.81,57.42,36.15,76.4,106.94,120.89,99.42,75.77,46.97,95.91,72.18,78.06,
114.64,75.72,143.54,76.6,28.03,85.21,121.69,66.49,205.17,117.53,157.6,29.13,99.8,68.46,41.85,99.14,150.4,58.7,47.54,57.89,36.11,75.91,106.63,120.84,99.03,75.27,46.67,95.67,72.25,77.17,
115.4,75.59,144.95,76.88,28.27,84.03,110.53,67.12,205.7,118,157.9,29.12,100.52,68.73,42.12,99.8,151.01,59.1,47.58,58.38,35.82,75.77,106.08,123.92,98.87,74.98,46.64,96.68,73.51,77.17,
115.13,75,143.82,77.46,28.21,85.19,108.55,66.36,205.09,116.56,156.32,29.01,99.07,68.25,41.92,99.35,149.26,58.43,46.62,57.56,35.17,75.74,105.46,122.04,98.98,73.58,46.63,93.73,72.79,78.09,
115.52,79.72,142.42,77.29,28.15,83.75,109.35,64.8,203.44,116.93,155.12,28.88,98.85,68.05,41.77,98.92,148.89,57.97,46.74,57.26,35.19,75.48,105.48,121.82,98.29,74.21,46.36,93.28,71.25,76.83,
119.72,81.26,145.86,80.16,28.59,85.89,111,66.42,205.97,117.6,156.75,29.64,99.79,68.89,41.68,99.39,151.24,58.41,47.33,57.68,35.36,76.38,105.82,122.48,99.55,74.38,47.23,93.95,71.48,78.75,
113.49,81.34,144.05,78.04,28.02,85.78,108,64.5,201.7,117.69,155.51,28.97,99.01,68.23,41.48,98.81,148.48,57.76,46.41,57.23,35.12,76.22,105.89,122.26,98.61,73.36,47.6,92.95,71.93,77.49,
115.24,81,142.43,78.92,27.9,86.79,106.99,65.08,201.13,117.69,156.16,29.46,98.71,67.24,41.26,98.28,148.52,58.26,46.74,56.53,35.37,76.39,105.43,121.2,98.69,73.54,47.85,93.36,72.58,78.79,
115.15,80.76,144.81,77.76,28.7,85.85,107.52,64.04,200.74,119.02,155.07,28.87,98.48,67.55,41.1,99.37,147.4,58.98,46.73,56.8,35.36,75.78,106.95,120.52,98.38,73.93,47.66,92.54,72.11,78.65,
115.96,80.91,145.09,78.49,29.03,85.99,107.16,63.94,202.02,119.75,155.75,29.02,98.81,67.89,41.25,99.27,148.28,59.18,47,57.18,35.32,75.62,107.71,121.02,98.7,74.22,47.49,92.1,72.38,78.36,
117.16,81,144.44,78.54,28.83,83.23,109.05,64.75,202.57,119.7,156.31,29.08,99.87,68.07,41.35,100.66,149.24,59.71,47.32,57.49,35.5,75.53,107.71,123.82,99.36,74.41,47.52,92.7,71.91,78.77,
116.5,81.24,144.6,78.82,28.25,83.44,106.94,63.73,201.18,122.8,156.01,28.91,99.37,68.21,41.3,100.76,148.31,59.66,47.27,57.41,35.52,75.13,107.82,125.5,99.41,74.47,47.46,91.94,69.48,77.9,
115.01,80.95,142.72,77.41,27.8,80.91,106.45,62.85,200.95,122.76,153.94,28.36,99.31,67.6,40.78,101.1,145.87,59.66,46.61,57.48,35.27,74.12,107.22,123.22,98.21,74.4,47.44,91.41,68.57,76.23,
112.65,78.76,137.02,76.41,27.04,79.24,100.02,62.19,196.75,120.54,152.66,27.53,98.79,65.94,40.55,99.76,143.35,56.95,45.66,56.15,34.55,73.91,105.7,119.79,95.82,73.95,46.88,89.77,68.43,74.57,
105.76,77.03,131.71,75,26.47,75.76,98.84,60.69,187.74,116.16,148.85,26.56,95.56,63.6,39.53,97.13,142.09,55.77,43.07,53.44,33.54,71.84,102.93,116.28,93.01,71.19,46.1,85.61,66.54,72.13,
103.12,74.65,127.19,72.82,25.19,72.12,95.36,57.46,179.46,112.54,143.47,26.25,92.82,60.25,38.38,92.87,138.58,53.99,41.68,51.94,32.13,69.14,98.78,110.43,90.87,68.36,44.74,82.27,63.95,68.72,
103.74,73.52,125.49,72.06,24.62,70.02,95.89,56.09,178.22,110.97,140.96,25.87,90.73,59.91,37.99,91.21,137.64,51.17,40.47,51.77,31.34,68.42,97.75,109.98,88.8,66.97,43.5,81,63.1,68.71,
109.69,75.63,129.34,73.87,25.68,73.09,99.23,58.46,184.4,115.93,146.7,27.3,95.11,62.91,38.73,95.15,142.72,54.42,42.71,54.38,32.43,70.9,100,113.46,91.56,70.69,45.16,85.41,64.83,72.5,
112.92,76.88,131.87,75.66,26.17,77.64,102.17,62.09,189.21,117.66,148.54,27.72,96.22,64.48,39.27,97.33,143.9,54.95,43.9,56.31,33.26,71.48,101.4,117.77,93.27,72.4,46.19,87.85,66.08,74.85,
113.29,76.65,133.24,75.95,26,80.43,102.48,62.66,187.75,117.52,147.98,28.42,95.17,64.13,39.45,96.25,144.21,55.37,43.93,56.25,32.66,71.21,100.43,117.28,93.24,72.46,46.07,87.42,64.94,75.07,
112.76,76.72,130.68,76.44,25.88,80.99,101.88,62.32,188.6,116.46,147.89,28.54,93.98,64.1,39.32,95.02,142.14,53.85,43.52,55.88,32.22,70.67,99.55,115.7,91.61,71.3,46.01,86.55,64.73,75.24,
107.72,74,127.44,74.9,25.12,78.19,99.51,59.33,182.12,113.07,142.68,27.82,92.09,61.45,38.75,93.47,138.5,52.53,41.82,54.32,31.36,68.9,97.49,112.63,89.72,68.96,44.9,86.04,63.82,72.08,
112.34,74.94,130.63,76.1,25.65,78.06,101.89,60.37,184.51,116.48,145.05,28.6,93.35,62.57,38.9,96.04,141.24,52.98,43.36,55.35,31.97,69.81,98.93,114.23,91.24,69.62,45.35,87.83,64.44,73.23,
110.37,75.26,131.02,74.45,25.9,78.26,101.99,60.99,185.06,116.6,146.78,29.08,92.64,62.68,39.16,96.01,141.74,52.65,43.5,55.43,31.89,69.93,99.37,113.99,91.91,70.4,45.72,88.26,64.86,73.79,
109.27,74.08,129.76,73.1,25.52,76.67,100.97,59.93,180.38,114.42,143.7,28.52,91.31,61.5,38.52,94.85,139.84,51.59,42.61,54.85,31.37,68.76,97.76,112.36,90.68,69.16,44.82,87.43,63.89,72.46,
112.31,75.49,133.82,74.3,26.3,76.84,104.01,62.79,185.88,116.43,147.23,29.5,93.94,63.16,38.9,96.78,143.43,52.69,43.89,55.88,32.53,69.98,99.65,116.09,92.82,70.53,45.88,90.09,66.38,73.5,
110.15,75.12,132.65,72.96,25.94,74.92,101.91,62.36,185.68,113.97,145.05,29.24,92.22,62.18,38.3,95.43,140.86,51.93,43.07,54.93,31.96,68.48,98.48,115.08,91.85,69.6,45.39,88.94,65.12,72,
112.57,75.31,133.55,72.42,26.26,75.66,102.6,62.32,185.91,114.49,146.2,29.27,92.72,62.66,38.42,95.25,140.78,52.72,43.29,55.19,32.62,68.32,99.09,116.77,91.4,70.23,45.46,89.38,64.12,72.52,
114.21,75.5,134.67,72.63,26.02,75.79,104.48,62.35,185.27,115.44,147.37,29.47,92.93,62.56,38.13,97.41,141.26,52.09,43.48,55.91,32.97,68.42,99.49,118.7,92.33,70.76,45.73,90.4,64.65,72.69,
