AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
84.12,87.6,131.21,104.99,24.18,123.81,80.15,69.23,156.64,76.24,186.46,26.01,100.69,53.51,40.52,102.5,140.98,55.89,39.6,36.47,29.06,80.53,92.37,76.48,115.7,51.86,47.96,68.11,76.83,100.78,
85.36,87.5,130.81,106.03,24.37,123.18,80.39,69.75,156.43,77.36,187.06,25.82,100.58,53.31,40.89,103.14,141.13,55.87,39.83,36.97,29.12,80.33,92.58,76.65,114.58,52.45,49.07,67.77,77.01,100.74,
86.37,88.12,131.35,105.39,24.35,122.95,81.05,70.26,157.67,76.5,187,26.04,100.64,53.83,40.71,102.09,141.67,56.35,39.75,37.24,29.28,79.93,92.77,77.2,115.02,52.59,49.15,69.54,76.61,100.87,
86.39,87.09,129.58,101.56,24.12,122.5,81.09,70.83,156.35,77.96,184.89,26.04,100.25,53.72,40.58,101.53,140.23,56,39.68,36.63,29.25,80.23,92.67,76.66,113.1,51.98,48.65,68.88,75.69,100.67,
86.62,87.86,130.96,102.88,24.48,124.16,82.19,71.12,159.35,78.08,186.39,26.2,101.14,54.12,40.87,102.56,140.66,56.58,40.35,37.1,29.57,80.49,92.86,77.72,114.84,52.53,49.17,68.85,75.66,102.03,
86.75,88.15,131.84,103.08,24.38,123.63,82.35,70.89,159.85,78.78,185.68,26.15,100.96,54.55,40.58,102.45,140.31,56.49,40.1,37.44,29.66,80.65,93.01,78.34,115.04,52.34,49.45,69.83,75.39,101.5,
87.73,88.78,132.41,104.03,24.52,123.37,83.32,72.17,160.16,79.18,185.94,26.29,100.98,54.53,40.58,102,141.14,56.81,40.12,37.92,29.49,80.52,92.86,78.77,115.54,53.02,49.74,69.79,75.61,101.32,
89.38,91.39,134.17,103.68,24.71,122.84,83.74,72.53,161.77,79.69,184.78,26.71,100.81,55.14,40.77,102.36,141.44,56.69,40.19,38.31,29.61,80.08,93.49,79.11,115.85,53.63,49.62,70.24,75.59,101.36,
89.14,91.06,134.33,102.91,24.82,122.52,83.6,73.73,161.19,79.68,183.08,26.88,100.3,55.45,40.58,101.3,141.43,56.4,40.01,38.14,29.61,80.1,93.46,78.58,115.95,53.45,49.74,69.81,75.53,101.06,
90.77,91.28,135.14,103.6,24.68,122.32,84.03,74.72,160.74,79.9,183.76,26.96,100.76,55.72,40.66,101.34,142.39,57.7,40.34,38.19,29.6,80.4,94.1,79.37,116.35,53.67,49.72,71.11,75.98,101.27,
90.43,91.5,135.25,102.23,24.62,122.79,84.01,74.22,159.81,80.23,184.36,27.32,101.46,55.57,40.91,101.43,142.55,57.86,40.94,38.46,29.63,80.79,93.45,79.63,116.22,53.71,49.96,71.91,76.77,100.53,
89.81,91.89,135.9,103.76,24.78,122.21,84.27,74.78,160.03,80.84,185.69,27.26,102.17,55.35,40.86,102.03,142.32,57.93,40.79,38.36,29.71,80.36,93.71,79.47,117.4,53.38,50.05,72.01,76.76,99.94,
91.08,91.73,135.88,104.49,24.68,122.55,83.88,74.92,161.8,80.67,184.37,27.66,102.46,55.6,40.88,101.45,142.89,57.91,40.29,37.78,29.59,79.93,93.41,79.88,117.82,52.83,49.29,71.56,76.71,100.39,
92.12,91.81,135.33,104.31,24.5,122.35,84.24,74.74,162.39,80.54,184.51,27.6,102.68,55.68,40.79,102.44,142.26,57.93,40.32,38.07,29.64,79.86,94.67,80.51,117.14,52.86,49.15,74.56,77.13,100.04,
92.48,92.8,136.82,106.96,24.7,123.52,84.78,74.94,162.58,80.38,185.98,27.66,103.22,56.63,40.89,102.45,143.71,58.1,41.21,37.94,29.76,80.11,94.97,79.8,118.17,53.06,49.28,75.6,77.32,100.55,
92.22,94.91,138.25,108.18,24.83,124.19,84.61,75.66,166.19,80.64,186.37,28.17,103.18,56.97,40.99,101.96,144.64,57.85,41.48,38.12,29.42,80.03,94.36,79.93,118.9,53.25,49.42,75.03,77.21,101.6,
93.7,95.57,137.96,108.75,24.8,124.37,85.48,75.46,166,80.61,186.22,27.91,103.22,57.42,40.91,101.38,145.32,57.94,41.27,38.34,29.35,80.09,94.66,79.76,120.09,53.15,49.57,74.92,77.01,101.52,
94.25,95.28,137.25,109.31,25,125.34,84.75,75.69,166.36,80.74,184.29,28.24,104.1,57.9,41.07,100.88,144.97,58.49,41.11,38.16,29.5,80.15,95.1,79.81,119.13,53.56,49.52,74.74,76.62,101.46,
93.86,95.08,134.1,108.69,25.04,125.18,84.31,75.28,165.43,79.81,182.25,27.93,103.32,57.27,40.86,100.42,144.41,58.81,40.86,37.57,29.43,80.06,94.9,80.17,118.3,53.17,49.37,74.67,76.16,101.95,
92.29,94.76,132.19,106.65,24.66,126.11,82.8,74.05,165.96,78.43,181.22,27.96,102.53,57.04,40.42,99.76,143.07,58.3,40.58,37.39,29.45,79.76,95,79.44,116.85,52.94,49.04,72.47,75.73,101.66,
91.28,94.85,132.29,106.77,24.7,127.26,82.8,74.62,165.89,78.07,182.56,29.87,102.53,57.04,40.37,100.49,143.36,58.24,41.23,37.31,29.53,79.64,95.41,79.18,116.79,52.82,49.18,73.06,75.28,102.65,
92.2,94.37,132.54,106.81,24.53,128.54,83.3,74.48,165.85,78.9,182.35,30.01,102.45,56.87,40.66,101.1,143.32,58.07,41.5,37.28,29.61,79.69,95.46,78,116.87,52.56,49.31,73.29,75.34,102.92,
92.08,94.66,132.45,106.67,24.5,128.83,83.16,74.05,168.22,80.02,182.26,29.95,101.93,57.42,40.92,101.27,143.69,58.06,41.68,37.55,29.48,79.58,95.22,78.17,117.01,52.7,49.21,73.1,74.99,102.42,
92.18,95.56,132.48,107.48,24.63,130.28,83.58,74.79,169.86,80.71,183.6,29.93,102.81,57.78,41.56,101.35,144.33,58.41,41.65,38.1,29.71,79.79,95.4,79.21,117.23,52.81,49.42,76.08,75.7,102.73,
91.86,95.07,132.82,107.25,24.71,131.99,83.77,74.15,169.73,80.44,182.82,30.09,103.81,57.3,41.79,101.91,144.49,58.3,41.51,37.82,29.59,80.24,95.6,80.51,117.58,52.58,49.47,75.39,75.87,102.63,
90.91,95.54,132.1,109.38,24.83,132.34,82.82,74.72,169.84,80.17,181.55,30.2,105.27,57.55,41.69,101.92,145.16,58.92,41.68,37.55,29.78,79.93,94.59,81.41,117.99,52.37,49.39,74.54,75.68,103.83,
90.83,95.51,130.85,108.78,24.7,132.98,82.76,75.32,170.24,80.64,182.14,30.23,104.75,58.19,41.73,101.91,144.09,58.5,41.99,37.73,29.45,79.52,94.95,81.49,117.13,52.37,49.73,73.73,75.79,104.38,
90.28,94.43,129.15,107.81,24.53,131.77,82.68,74.51,168.23,80.43,180.88,30.5,104.59,57.42,41.85,101.47,143.09,57.92,41.75,37.49,29.3,79.01,94.67,81.74,115.68,51.95,49.28,72.48,75.97,102.73,
90.36,94.64,127.06,108.44,24.72,131.23,83.9,74.92,168.38,80.53,180.72,30.88,105.76,57.53,41.96,101.61,143.65,58.86,42.03,38.24,29.8,79.32,94.86,82.34,116.12,52.27,49.41,74.19,75.62,102.14,
90.9,94.3,128.02,108.52,24.65,130.92,84.45,74.22,168.01,80.75,180.37,30.78,105.65,57.39,42.03,101.51,143.73,58.53,41.72,38.43,29.59,78.62,94.41,82.29,115.75,52.24,49.21,74.23,74.91,102.03,
91.98,94.93,128.54,108.78,24.7,130.36,85.3,73.5,166.78,81.13,181.71,30.93,104.99,57.53,42.19,101.46,143.69,57.53,42.25,38.84,29.67,79.02,93.92,82,116.58,52.32,49.32,74.1,75.34,101.21,
92.93,94.87,127.23,108.67,24.85,130.55,85.74,73.28,167.44,80.96,181.27,30.9,104.62,57.62,42.36,100.74,143.24,57.85,41.7,38.78,29.68,78.59,94.07,81.75,115.45,52.68,48.93,74.13,75.07,100.68,
93.52,95.35,128.15,109.17,25.08,130.54,86.47,73.4,166.81,81.82,186.35,30.98,105.87,57.57,42.29,101,144.56,58.51,41.87,39,30.08,79.28,95.21,81.89,115.93,53.56,49.37,73.78,75.28,101.36,
93.48,95.21,127.62,109.56,25.03,130.23,86.44,73.37,166.89,81.98,188.39,30.98,105.86,56.97,42.29,100.53,145.23,59.05,41.9,38.9,30.37,79.56,94.62,82.49,115.14,53.71,49.66,73.04,75.62,101.57,
94.03,95.84,128.51,111.08,25.19,131.19,86.84,74.12,169.46,82.05,188.53,31.14,105.42,57.05,42.23,100.98,145.41,59.2,41.8,39.23,30.53,79.98,94.84,83.35,115.53,54.13,49.71,73.98,75.75,102.59,
95.97,95.4,129.09,110.16,25.23,130.47,86.59,72.96,167.78,81.42,188.04,31.03,106.47,56.67,42.14,100.17,144.91,58.52,41.99,39.33,30.49,80.19,94.55,82.22,115.1,54.19,49.75,73.58,76.07,102.65,
95.35,94.57,126.79,109.46,25.07,129.9,85.86,72.61,164.91,80.76,187.22,30.79,105.72,55.76,41.94,100.09,144.56,58.17,41.78,38.84,30.15,80.56,94.14,81.93,114.07,53.82,48.76,71.12,76.65,102.83,
95.39,94.74,126.79,110.14,25.44,131.39,87.22,72.91,164.67,80.73,188.42,30.89,106.04,56.02,41.95,101.07,144.68,58.55,41.67,39.35,30.05,81.67,94.7,82.74,113.84,54.04,48.9,71.95,77.21,103.55,
95.04,94.46,126.79,109.36,25.44,130.25,86.86,72.8,163.42,79.4,187.7,31.26,105.8,55.56,42.26,100.58,143.89,58.58,41.69,38.75,30,81.61,94.3,82.08,113.51,53.89,49.64,71.53,77.06,102.57,
95.22,94.47,128.09,109.96,25.52,128.47,86.89,73.48,164.8,79.61,188,31.25,105.1,55.8,41.97,100.37,144.31,58.44,42.09,38.65,30.07,81.16,94.68,82.87,114.13,54.25,50.32,71.66,76.82,101.74,
96.45,94.54,129.52,110.09,25.44,129.26,86.76,73.34,167,79.46,189.86,31.49,105.38,56.29,42.38,100.47,145,58.18,42.14,38.98,30.24,81.32,95.56,84.27,114.88,55.26,50.53,71.49,76.55,102.68,
95.32,94.45,129.1,109.85,25.67,129.26,86.15,73.4,169.17,79.86,188.49,31.71,103.28,58.27,42.1,100.3,145.06,57.91,42.45,39.02,30.41,81.26,95.95,83.9,114.84,55.45,50.71,71.59,76.84,102.39,
94.78,94.47,127.42,111.4,25.98,130.89,85.35,74.15,170.47,79.66,192.36,34.65,102.22,58.71,42.12,99.27,146.17,58.15,44.08,38.46,30.96,80.94,95.62,83.76,114.36,55.67,50.96,71.42,76.86,103.77,
93.09,92.99,125.88,109.07,25.63,130.08,85.03,73.55,170.14,79.55,192.49,33.7,100.37,57.86,42.02,98.37,143.54,57.6,44.53,38.27,30.55,80.4,94.7,85.11,112.77,54.47,50.32,70.18,76.61,102.31,
94.43,93.53,127.64,110.17,25.91,130.39,85.81,73.61,171.47,80.08,192.5,33.7,101.8,58.23,42.43,98.99,144.83,58.34,44.69,38.76,30.73,80.55,95.34,85.52,113.57,55.05,50.75,71.97,77.09,102.73,
93.94,92.88,128.3,110.23,25.85,131.29,85.74,73.85,171.72,79.71,190.85,34.06,101.27,58.24,42.4,97.55,144.3,58,44.84,38.41,30.35,80.28,95.26,85.06,112.98,54.81,50.7,71.67,76.77,103.08,
94.72,93.37,129.74,110.06,25.95,132.58,86.21,74.48,175.02,80.54,194.09,34.79,102.47,58.67,41.19,96.27,145.12,58.43,44.83,38.52,30.49,80.1,91.63,86.05,110.86,55.32,50.98,72.86,76.64,103.54,
97.19,93.28,126.71,108.38,25.68,133.88,86.04,76.74,176.82,81.02,193.63,34.5,102.19,59,40.81,95.35,144.68,58.11,44.87,38.69,30.39,79.99,91.78,85.94,109.73,55.3,50.91,72.9,76.99,104.25,
97.03,93.15,124.4,105.04,25.83,134.85,86.8,76.67,176.26,81.2,195.24,34.25,102.2,59.17,40.97,95.35,145.13,58.21,44.4,39.3,30.34,80.26,92.88,85.68,108.95,55.69,51.05,73.08,76.35,104.28,
97.67,91.93,123.2,104.85,25.97,133.57,86.23,76.49,175.4,81.03,194.4,34.25,102.11,59.01,41,95.72,145.12,58.15,44.5,38.86,30.19,79.56,92.1,84.68,108.88,53.69,51.28,73.29,75.97,103.18,
99.02,91.86,123.06,104.15,25.92,133.24,87.15,76.47,175.95,81.07,195.78,34.23,102.11,59.19,40.68,95.78,145.53,57.97,43.97,39.2,30.1,79.26,91.88,85.75,108.99,53.56,51.58,71.45,75.71,104.37,
98.38,91.71,122.32,104.69,25.71,132.42,86.2,76.12,175.54,80.98,194.57,34.19,101.96,58.64,40.35,95.82,144.02,58.58,43.89,39.05,29.73,78.65,91.12,84.27,107.33,53.38,51.97,70.16,75.44,103.55,
98.15,90.91,122.29,103.38,25.63,132.53,87.21,74.74,175.76,81.76,194,34.35,102.3,58.91,39.62,95.95,143.74,58.08,43.58,39.81,29.26,78.16,90.94,82.95,106.38,53.52,51.76,70.89,74.78,103.25,
95.6,88,120.48,100.75,25.23,129.24,85.88,72.73,172.87,80.85,191.67,33.89,100.09,57.67,39.29,94.56,140.89,56.74,43.16,38.57,28.7,77.32,89.56,81.05,105.15,52.75,50.42,68.77,73.58,98.94,
96.13,86.47,120.38,100.52,25,127.9,85.38,72.59,170.25,79.75,189.15,33.74,99.9,56.48,39.29,94.3,140.11,56.8,42.86,38.39,28.86,79.65,89.61,81.49,104.75,52.95,49.83,70.53,73.54,98.8,
95.59,86.93,119.93,101.81,25.17,128.17,87.24,73.6,171.69,80.03,189.64,34.05,100.16,56.65,39.4,94.31,140.75,57.06,43.37,38.58,28.75,79.22,89.9,82.27,105.05,53.04,50.21,72.11,73.54,100.13,
95.12,86.36,121.27,101.5,24.97,124.96,86.75,72.77,169.42,80.03,187.1,32.82,99.82,56.06,39.18,93.43,139.78,56.03,43.08,38.46,28.41,79.41,89.12,80.99,105.02,52.64,49.66,69.12,73.34,98.2,
94.96,86.4,118.34,101.49,24.93,125.73,86.59,73.33,169.74,80.52,185.97,32.85,100.71,56.23,39.92,93.47,139.55,55.93,42.74,38.57,28.28,81.09,89.7,81.5,103.79,52.67,49.13,59.21,74.2,98.98,
94.48,86.02,119.84,101.94,24.86,125.65,85.51,73.08,169.1,80.47,184.3,32.68,99.93,55.91,39.35,93.31,139.13,55.64,43.23,38.17,28.04,80.14,89.9,79.26,104.22,52.26,48.65,60.87,73.95,98.27,
94.74,87.47,120.63,103.28,25.03,127.86,86.85,74.45,172.26,82.43,186.63,32.6,101.08,56.34,39.45,93.55,140.85,56.55,43.2,38.53,28.34,80.95,90.48,80.12,105.96,52.62,48.7,60.7,74.67,99.74,
95.99,86.95,120.8,104.5,25.23,127.71,87.5,73.77,172.46,82.88,187.47,33.02,101.16,56.32,39.57,93.53,140.58,56.66,43.2,38.53,28.25,81.48,90.66,79.87,105.72,52.65,48.67,61.99,74.36,98.73,
95.97,87.08,120.47,104.33,25.15,127.09,87.21,73.77,172.33,82.92,187.34,33.13,100.63,56.35,39.68,93.56,140.88,57.03,43.52,38.37,28.08,81.42,91.09,80.22,104.91,52.58,48.84,62.16,74.22,98.49,
97.24,87.4,121.98,105.16,25.2,127.6,87.6,74.76,172.37,83.12,187.95,34.1,101.74,56.72,39.94,93.96,141.8,57.85,44.08,38.63,28.21,81.48,91.27,81.51,105.56,52.86,48.92,62.45,74.03,99.09,
97.5,87.27,124.11,105.66,24.54,126.96,88.61,74.24,172.73,83.86,187.88,33.94,102.02,56.98,40.18,93.66,142.34,58.78,44.27,38.65,28.73,81.95,92.22,81.82,105.77,53.13,49,62.25,74.39,99.09,
97.98,86.6,123.16,105.74,24.43,126.1,89.28,74.08,171.9,83.69,187.38,34.17,101.17,56.75,40.88,93.79,141.92,58.61,44.79,38.57,28.64,81.78,92.13,81.47,105.63,52.55,48.8,61.75,73.9,99.03,
99.16,87.16,124.98,106.98,24.63,126.3,89.97,75.31,174.55,83.59,189.36,34.41,102.7,57.23,41.35,94.25,144.12,58.42,45.11,39.28,28.84,82.44,92.99,82.34,108.09,53.58,48.78,62.07,74.49,99.52,
100.53,88.12,125.58,107.3,24.64,127.63,90.09,75.59,173.96,88.23,190.07,34.34,102.96,57.56,41.26,94.45,144.25,58.91,45.33,39.26,28.94,82.69,92.91,83.47,108.56,53.75,48.7,62.15,74.88,99.49,
100.57,88.49,127.35,107.7,24.71,127.49,89.84,75.9,174.03,90.75,190.1,34.5,103.21,57.64,41.25,94.19,144.6,59.48,44.95,39.46,28.89,82.81,93.11,83.43,109.71,54.05,48.82,62,74.96,99.7,
100.58,89.14,127.5,107.97,24.89,127.93,90.38,75.58,175.15,91.15,191.23,35.15,104.19,58.5,41.41,94.53,144.5,58.85,45.22,39.47,28.82,83.28,93.94,83.77,110.06,53.94,48.87,61.07,75.55,99.28,
101.32,88.88,127.46,107.31,24.65,127.11,90.49,75.63,175.47,91.03,190.41,34.94,103.1,58.49,41.12,94.45,144.13,59.17,45.15,39.65,28.92,83.39,93.75,83.78,109.39,54.02,48.64,61.05,75.73,98.5,
101.54,89.59,128.33,107.97,24.7,127.84,90.38,75.66,177.87,91.2,191.16,34.81,103.23,59.34,41.41,94.44,144.7,59.73,45.17,40.01,28.91,83.54,94.29,84.24,109.82,54.01,49.15,60.79,75.69,98.75,
100.89,89.15,128.6,108.06,24.81,128.25,90.02,75.62,177.9,91.63,192.99,34.8,103.44,59.74,41.6,94.11,144.6,60.2,45.01,39.74,29.21,83.38,94.2,85.12,109.68,54.18,49.25,60.93,75.52,99.64,
102.13,89.24,128.2,108.55,24.8,128.64,90.37,76.39,177.81,91.87,192.25,34.79,103.22,59.59,41.6,94.65,143.94,60.28,44.87,39.86,29.49,83.31,94.76,86.38,109.09,54.28,49.43,60.53,75.85,99.53,
102.25,89.02,127.11,108.65,24.85,128.75,90.23,76.39,177.65,92.51,192,34.65,102.95,59.16,41.63,94.14,143.98,60,44.88,39.41,29.38,83.03,94.34,86.34,109.11,53.65,49.41,60.47,75.9,99.57,
102.5,89.55,126.8,109.07,24.99,129.45,89.88,76.26,179.11,93.5,192.3,34.92,103.73,59.45,41.72,93.72,144,60.11,45.43,39.28,29.39,83.11,94.71,86.68,107.98,53.13,49.82,60.52,75.5,99.46,
103.3,89.72,125.48,108.92,24.88,127.54,90.8,76.26,179.77,91.15,191.56,34.57,103.36,59.67,41.64,92.8,144.22,59.79,45.09,39.64,29.26,82.98,94.52,86.39,109.04,53.68,49.77,60.01,75.75,98.49,
98.94,90.14,125.94,108.46,25.04,127.86,90.94,76.76,179.6,89,191.95,34.57,103.76,59.7,41.78,93.14,143.82,60.48,44.96,39.41,29.4,82.9,94.47,86.79,109.2,53.73,49.88,60.22,76.01,99.11,
98.12,89.65,125.46,108.82,24.91,126.8,90.14,77.31,180.08,89.93,190.68,34.91,103.84,59.71,41.87,93.01,143.61,60.08,45.26,39.96,29.37,83.7,94.26,87.06,109.22,53.57,49.72,62.46,76.56,98.36,
98.97,89.61,124.69,108.54,25,127.4,90.94,78.04,179.75,91.61,191.2,35,104.42,59.91,41.84,93.07,144.2,61.18,45.91,41.02,29.65,83.77,94.21,87.75,108.7,53.55,49.94,63.95,77.51,99.26,
98.36,88.93,127.98,107.91,24.95,126.21,90.56,77.34,180.11,90.82,190.14,35.33,104.05,59.89,41.78,92.5,144.89,61.05,46.47,41.2,29.4,83.32,93.27,87.91,108.6,53.94,49.53,62.96,76.53,97.77,
97.99,87.9,128.21,107.4,24.86,125.18,89.6,76.13,177.4,88.93,189.99,34.91,103.8,59.06,41.94,91.09,144.46,60.56,46.76,40.92,29.23,82.99,92.85,88.56,108.67,53.57,48.9,62.61,76.74,97.39,
101,88.41,128.22,105.93,24.93,124.28,89.52,75.99,179.87,89.25,191.54,35.02,104.99,59.22,42.17,93,144.64,60.76,46.84,41.24,29.44,83.64,93.17,87.25,108.5,54.22,48.75,63.32,76.51,96.81,
101.43,88.42,127.64,105.59,25.18,123.83,89.97,75.31,181,89.22,191.72,35.02,104.55,59.76,41.95,92.96,144.35,60.1,47,40.91,29.63,83.49,92.92,87.08,108.51,53.74,49.01,63.44,76.1,97.03,
101.66,87.64,126.95,105.02,25.16,122.66,89.67,75.01,183.17,88.84,191.28,34.62,104.58,60.03,41.46,93.34,143.94,59.55,46.7,40.92,29.43,83.26,92.42,86.18,108.35,53.51,48.4,62.82,75.77,95.78,
101.63,87.38,126.31,104.86,25.06,124.24,90.08,75.53,183.98,89.38,191.81,34.54,104.72,59.94,41.5,93.47,144.48,59.52,46.24,40.81,29.92,83.87,93.55,86.03,108.32,53.66,48.56,62.72,75.81,96.29,
100.86,88.36,127.32,104.86,25.22,124.96,90.27,76.16,184.04,90.27,192.96,34.93,105.88,59.99,41.64,93.75,144.85,59.99,46.76,40.6,30.05,84.08,93.64,87.16,108.54,54.33,48.96,63.64,76.32,97.43,
101.58,89.07,127.76,103.99,25.21,124.72,90.33,77.11,184.82,91.22,192.8,34.98,106.19,60.31,41.61,93.53,145.37,59.88,46.52,40.76,30.35,84.16,93.65,86.99,108.03,53.88,49.21,63.73,76.24,97.08,
101.79,90.1,128.58,104.34,25.22,124.14,90.34,76.32,187.89,92.09,193.75,35.17,107.35,61.32,41.79,93.48,146.84,60.31,46.68,40.99,30.58,84.19,94.78,87.63,108.52,54.11,49.69,63.18,76.22,96.61,
100.96,89.7,129.35,102.51,25.2,124.8,90.49,76.17,186.2,92.34,194,34.82,107.99,61.11,42.05,94.36,146.69,60.49,47.52,40.91,30.4,84.47,94.61,87.8,108.45,54.06,50.35,62.88,76.84,97.12,
101.06,88.99,128.61,100.9,24.97,123.49,89.29,75.28,185.29,91.89,193.11,34.71,107.88,60.91,42.22,93.93,145.71,60.58,47.06,40.35,30.18,84.81,94.6,87.77,106.47,53.47,50.18,60.42,76.31,96.54,
102.64,88.31,127.38,99.99,24.7,123.06,88.31,75.18,185.09,91.49,191.62,34.42,107.46,60.94,41.89,93.51,144.37,60.28,46.56,40.06,30.05,84.44,93.55,86.59,105.42,53.12,49.91,61.1,75.6,96.03,
101.75,88.52,128.58,101.2,24.98,122.4,89.45,76.22,187.81,93.02,192.31,34.75,108.64,61.63,42.27,95,144.88,60.36,47.08,40.42,30.31,85.24,94.79,88.21,106.07,53.6,50.07,61.52,77.08,95.82,
97.87,86.76,127.14,99.51,24.54,120.68,88.07,75.66,184.09,91.9,189.01,34.14,107.1,60.15,41.78,94.16,142.48,59.64,46.04,39.88,29.98,84.33,93.7,86.18,104.49,52.68,49.61,60.49,76.12,94.25,
100.75,88.37,128.69,100.38,25,121.47,88.74,76.29,185.12,92.84,190.06,34.26,107.1,60.56,42.2,94.7,142.42,59.39,46.41,44.75,29.72,84.58,94.4,86.6,105.24,52.99,49.77,60.18,76.49,95.43,
100.11,87.95,128.77,99.83,25.12,120.55,88.83,76.07,183.83,92.88,189.64,34.9,106.54,60.33,42.25,96.22,142.19,59.41,46.44,44.56,29.77,84.44,93.77,86.51,105.08,52.73,49.75,59.6,76.08,94.43,
100.75,87.54,127.38,99.03,25.17,119.32,89.03,74.68,183.57,91.74,189.83,34.82,106.59,60.24,42.66,94.81,141.68,59.28,46.36,44.6,29.57,83.74,93.94,86.25,105.6,53.34,49.99,59.27,76.47,94.05,
99.18,85.81,124.67,97.61,25.03,117.65,87.49,71.85,180.7,91.02,187.17,33.99,104.3,59.77,42.74,94.19,139.18,58.71,45.9,43.85,29.15,83.14,93.1,84.88,103.84,52.5,49.43,59.04,76.12,92.86,
99.9,85.87,124.17,97.41,25.06,117.11,86.79,71.8,182.88,92.24,186.91,33.52,103.85,58.84,42.66,94.12,138.67,58.85,45.76,44.65,29.06,83.05,93.07,84.9,103.24,52.43,49.29,59.76,76.23,93.3,
99.62,87.16,126.36,97.39,25.31,117.71,88.45,72.09,188.07,93.54,188.67,34.03,105.13,60.3,43,94.86,140.17,59.9,46.09,45.15,29.22,83.79,94.46,86.02,104.42,53,49.71,60.77,77.32,93.92,
99.62,87.03,126.26,98,25.01,118.09,88.56,71.92,187.48,93.26,189.04,34.11,104.86,60.18,43.6,93.84,140.34,59.58,46.09,44.61,29.17,83.57,94.7,85.09,104.22,52.95,50.08,60.65,77.35,94.52,
98.75,85.35,123.32,94.7,24.64,116.02,87.11,70.49,183.8,92.47,185.71,33.47,102.39,59.27,43.92,92.81,137.68,58.46,45.53,44.04,28.79,83.16,93.66,84.19,101.42,52.01,49.68,59.84,77.3,93.37,
100.8,87.41,124.98,96.65,24.66,117.95,88.11,71.2,186.64,94.09,189.36,34.27,104.91,60.4,44.55,93.83,141.41,60.18,46.78,44.42,29.38,84.18,94.45,86.62,102.63,53.09,49.87,61.46,78.24,94.61,
101.02,85.89,122.76,93.5,24.19,114.51,85.71,68.68,181.27,93.07,186.42,33.62,102.08,59.08,43.87,92.72,138.64,59.21,45.85,43.62,28.99,83.66,93.89,84.94,99.94,51.93,48.93,61.55,77.86,91.82,
100.73,84.99,121.5,93.13,23.34,113.89,86.27,67.74,180.38,92.55,185.93,31.91,101.23,58.52,44.47,92.3,133.83,58.66,44.03,43.6,29.13,84.69,94.04,85.39,99.94,51.25,48.94,62.99,78.29,91.6,
