AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
75.25,91.26,125.42,95.67,21.51,115.07,81.39,69.78,166.84,79.58,185.81,24.7,93.93,57.58,38.27,97.6,132.27,56.26,38.05,39.49,31.42,79.84,83.54,76.76,114.41,55.95,46.31,67.34,74.68,94.32,
75.91,91.59,124.04,96.41,21.63,116.24,81.99,70.73,168.09,79.82,186.81,24.82,93.94,58.06,38.4,97.31,132.74,56.36,39.55,39.82,31.93,79.77,83.95,78,114.68,56.6,46.7,67.2,74.77,94.71,
75.89,90.73,122.24,96.04,21.63,115.2,80.52,70.65,168.18,79.75,184.71,25.02,93.59,58.3,38.14,96.1,131.23,55.99,39.27,39.58,31.71,78.78,83.2,79.96,114.01,55.96,46.36,66.83,74.38,93.73,
75.53,91.69,123.73,96.21,21.83,115.51,80.81,71.55,169.22,80.09,187.9,25.43,94.12,60.11,38.45,96.6,132.43,55.59,40.33,39.64,31.91,78.32,83.23,81.53,113.77,55.46,47.21,66.5,75.38,94.58,
76.12,91.52,122.58,97.39,21.64,115.63,80.35,71.5,166.95,80.42,186.67,25.17,95.93,60.17,38.44,95.47,133.12,54.66,40.16,37.6,32.18,77.88,83.78,81.34,114.57,55.84,46.91,64.75,76.1,94.31,
77.03,91.01,123.42,96.85,21.57,115.85,79.49,71.43,165.72,79.66,188.25,25.12,95.2,61.07,38.4,96.18,132.42,53.78,40.5,37.43,31.49,79.3,83.86,81.28,113.75,55.19,47.01,64.31,76.76,94.64,
77.86,90.84,124.02,98.59,22.34,117.09,79.55,72.12,163.25,79.47,195.04,25.46,97.38,60.93,38.62,95.91,134.06,55.19,40.34,36.83,31.82,79.81,84.03,81.1,115.2,54.6,47.22,66.42,76.87,94.91,
77.11,89.66,123.53,97.8,22.32,117.71,78.62,70.39,161.73,78.87,192.62,25.38,97.05,59.9,38.61,95.84,133.09,56.02,39.79,36.61,32.18,79.5,83.43,81.54,114.58,53.92,47.01,64.93,76.23,94.7,
76.78,89.99,123.21,98.45,22.02,117.67,78.48,68.34,162.29,78.68,189.83,25.31,97.28,59.92,38.82,96.16,132.84,55.73,39.36,36.66,32.1,79.65,83.49,81.02,113.8,53.94,47.69,64.35,76.14,96.24,
76.69,90.46,124.46,99.39,22.33,118.5,78.99,68.64,162.3,78.72,190.45,25.62,97.44,60.04,38.95,97.24,134.2,55.98,40.3,36.77,31.88,79.76,83.99,81.62,114.81,53.02,47.42,65.36,76.01,97.7,
76.68,90.03,125.49,99.37,22.42,118.91,80.07,69.2,163.85,79.13,192.49,25.81,98.23,60.71,38.66,98.03,135.66,56.77,40.99,36.93,32.12,80.6,85.1,81.99,116.84,53.97,47.57,66.03,76.43,97.68,
