AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
61.89,73.32,98.92,87.67,24.24,123.42,66.58,51.01,158.18,76.86,208.44,24.04,88.09,52.3,42.97,101.54,111.39,45.99,34.87,32.66,28.96,80.02,86.5,62.84,97.35,46.14,53.35,49.61,77.87,91.76,
63.28,74.4,98.72,88.33,23.95,124.78,66.12,50.71,158.9,76.76,207.6,24.08,88.01,52.29,42.38,101.54,111.72,45.21,35.08,32.67,28.7,79.09,85.55,62.56,97.23,45.4,52.74,49.75,77.4,92.52,
62.81,75.11,98.75,88.1,24.01,125.94,65.83,50.95,160.73,78.71,208.65,24.15,88.59,53.02,42.34,102.14,112.01,47.33,34.85,32.62,28.78,78.8,83.63,62.87,97.55,45.39,52.07,50.11,77.39,92.8,
63.05,74.44,97.93,87.7,23.34,124.93,65.57,50.01,159.34,79.69,206.99,24.07,88.46,53.63,42.25,101.74,110.79,46.71,34.61,32.23,29.3,78.82,83.77,62.28,96.25,45.04,51.47,50.14,77.03,92.19,
63.16,74.69,99.75,86.95,23.51,125.4,65.23,49.99,157.41,78.91,206.16,24.05,87.21,53.35,41.93,101.03,110.41,47.33,34.15,31.67,29.11,78.7,83.5,62.36,95.49,44.53,51.89,50.4,76.33,91.79,
63.59,75.27,100,86.21,23.53,125.45,65.49,49.96,158.72,78.99,205.72,23.92,86.82,53.66,42.24,100.29,110.27,47.16,34.27,31.4,29.04,81.88,83.6,62.06,95.04,45.11,51.39,50.77,77.31,91.53,
63.06,76.16,100.11,86.19,23.89,126.43,66.69,49.9,160.7,79.82,207.78,24.08,87.61,54.6,42.55,101.24,111.59,47.62,35.02,31.64,29.01,80.86,83.22,63.34,95.97,45.01,50.82,50.23,77.32,92.38,
63.56,75.83,99.09,86.49,24.12,125.49,66.26,49.76,162.87,79.49,207.92,24.27,85.65,54.67,41.4,99.05,111.13,46.87,34.88,31.47,28.28,78.9,83.67,63.35,95.12,44.54,49.57,49.54,76.23,92.08,
64.51,76.14,100.54,86.41,24.37,125.11,64.65,49.56,164.35,79.44,209.36,24.21,85.99,55.62,40.77,97.07,111.42,47.07,35.03,31.21,28.25,79.09,84.56,64.66,95.96,45.26,49.08,49.01,75.63,92.09,
64.25,75.71,99.02,85.8,24.12,122.75,63.08,49.07,162.08,78.66,208.02,24.28,84.18,54.59,39.99,96.57,110.27,46.7,34.9,30.83,27.23,76.76,83.72,62.63,94.9,44.54,48.48,47.76,74.84,90.47,
