AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
55.03,49.09,64.83,92.2,18.61,105.5,34.64,39.03,99.5,37.2,183.35,24.06,64.12,32.74,33.7,93.26,80.32,34.97,26.28,23.48,19.79,63.24,57.4,46.13,77.47,23.26,37.33,31.95,58.13,78.7,
54.95,50.37,66.92,96.13,19.02,107.05,36.7,40.15,101.66,38.06,187.38,24.85,65.25,33.28,34.06,94.76,82.29,35.97,26.91,24.04,19.99,63.89,58.43,47.13,79.83,23.79,37.52,32.85,59.2,79.72,
54.18,49.45,67.94,96.53,18.94,106.17,36.12,39.68,99.29,38.25,187.35,24.63,64.91,32.55,33.9,94.06,81.87,35.67,26.76,23.94,19.79,63.05,57.53,46.94,79.05,23.46,37,32.43,58.89,78.96,
55.55,49.95,67.94,97.07,19.12,103.27,36.45,39.42,99.75,38.07,188.75,25.34,64.99,32.7,34,94.47,81.87,35.73,26.74,23.99,19.87,63.56,57.29,46.55,79.33,23.91,37.24,32.55,57.46,79.09,
54.97,48.12,66.34,95.75,18.8,101.05,35.53,38.39,95.6,37.84,186.62,24.94,64.4,31.47,33.51,93.15,81.87,35.09,26.07,23.43,19.57,63.28,56.34,44.91,77.45,23.35,36.65,32.22,56.68,78.25,
53.92,46.7,66.09,93.81,18.48,100.08,35.15,37.3,92.35,37.62,185.73,24.34,63.94,30.49,33.31,92.29,80.43,34.84,25.54,22.97,19.47,62.94,55.73,44.52,75.69,22.85,36.7,32.28,56.73,77.86,
53.56,46.88,67.46,93.93,18.42,97.88,35.63,36.96,91.91,37.88,185.24,24.29,63.85,30.62,33.7,92.74,80.54,34.95,25.3,23.19,19.53,63.24,56.22,44.55,76.11,22.7,36.46,32.63,57.23,77.9,
52.72,46.06,65.56,91.12,18,95.66,34.33,35.97,91.3,37.06,181.48,23.57,62.94,29.91,32.98,92.28,78.39,34.14,25,22.77,18.96,61.66,54.76,44.44,74.07,22.8,36.07,31.29,56.66,76.91,
53.79,46,64.35,89.99,17.92,96.42,34.02,35.82,89.4,37.1,181.31,23.24,62.9,29.41,32.99,92.65,77.83,33.81,24.79,22.91,18.9,61.69,53.94,44.42,73.05,22.71,36.19,30.74,56.85,76.03,
52.43,45.1,62.36,87.76,17.41,93.75,33.4,35.03,87.89,36.52,177.95,22.7,61.99,28.38,32.44,91.87,75.54,33.19,24.47,22.73,18.45,61.06,52.76,43.56,70.97,22.32,35.35,32.09,56.64,74.58,
51.94,45,62.78,86.72,17.5,92.29,33.51,34.85,88.75,36.47,177.06,22.73,61.27,28.48,32.37,92.1,76.13,33.16,24.3,22.57,18.45,61,53.41,43.67,71.04,22.26,35.35,32.47,56.89,73.9,
53.73,46.01,64.99,91.48,18.01,95.77,34.07,36.53,90.78,37.3,182.21,23.46,62.37,29.16,32.59,93.76,77.72,34.26,24.87,23.73,19.09,62.24,54.22,45.03,73.14,23.37,36.25,32.79,57.25,75.84,
53.31,45.55,65.26,90.54,17.68,97.39,34,36.67,88.81,38.96,180.94,23.58,62.78,28.56,33.1,93.46,77.24,34.48,24.84,23.72,19.4,62.53,54.07,45.88,72.98,23.23,36.63,32.54,58.17,76.93,
54.6,48.04,68.69,97.88,18.64,102.82,35.85,39.46,95.86,39.22,188,24.91,64.72,30.97,33.62,95.52,81.04,35.75,25.58,24.05,20.07,64.57,56.25,48.77,76.6,24.24,37.73,33.72,58.9,80.44,
