AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
155.84,91.69,258.39,126.88,33.76,117.71,99.57,102.08,242.8,165.71,147.39,39.86,133.45,96.41,45.41,160.12,216.68,64.33,76.29,51.52,36.14,92.12,124.95,196.3,118.63,107.01,49.05,70.87,80.53,82.03,
155.9,91.89,260.93,128.19,33.55,118.8,99.58,101.92,242.6,165.16,148.5,39.65,133.9,97.13,45.87,160.58,216.75,64.46,76.29,51.53,36.4,91.62,125.94,194.68,118.12,107.31,49.14,69.85,84.13,82.26,
156.55,91.96,261.44,128.6,33.59,119.33,98.55,101.99,242.4,165.25,147.62,39.3,136.65,96.84,46.1,163.15,216.51,63.78,76.42,51.03,36.45,91.46,125.61,195.26,117.75,108.44,48.86,68.92,85.73,82.6,
156,91.61,261.91,129.99,33.26,119.14,96.93,101.68,239.8,164.59,147.03,39.19,136.83,95.99,46.11,163.91,217.59,63.83,77.12,50.83,36.35,92.15,125.95,192.92,118.82,108.11,48.35,69,86.1,82.43,
156.99,92.86,260.74,130.71,33.47,119.16,97.38,101.72,238.53,164.47,147.1,39.67,136.43,95.86,46.18,165.37,217.72,63.39,77.49,50.98,36.34,93.04,126.67,192.52,118.72,108.66,47.86,67.56,86.62,82.41,
159.88,91.96,259.75,131.47,33.54,120.13,98.13,101.01,242.41,164.22,146.83,39.76,136.12,97.84,46.62,165.01,218.72,63.34,77.65,51.37,35.98,93.14,128.82,193.2,119.01,108.3,48.09,67.31,85.74,82.81,
160.47,91.69,258.62,130.54,33.6,120.22,98.36,100.94,236.09,163.35,146.54,39.79,140.79,97.62,46.52,165.4,217.75,63.22,77.59,52,36.2,92.8,128.65,203.89,119.36,107.54,48.4,67.4,85.98,82.96,
159.76,92.08,260.04,131.29,33.55,118.15,98.25,100.8,242.03,163.45,159.53,40.25,140.68,97.99,46.4,165.77,218.27,63.51,77.61,52.3,35.83,92.77,130.02,205.23,119.18,107.8,48.65,67.74,86.22,82.76,
155.98,91.9,259.04,131.55,33.75,118.2,99.01,100.95,239.99,163.24,160.9,40.09,142.04,98.11,46.59,166.5,219.24,63.75,77.91,52.69,36.24,91.59,133.17,203.25,119.49,107.02,49.21,67.2,86.4,82.74,
156.25,92.09,264.75,131.36,34.25,118.64,99.4,101.37,244.73,163.43,162.07,40.43,142.4,99.51,46.38,166.3,221.32,63.88,78.81,53.06,36.42,88.25,133.32,207.49,120.93,107.55,49.53,68.06,87.44,83.11,
156.17,92.38,262.32,131.68,34.35,118.93,98.7,101.89,242.13,164.74,159.55,40.83,143.62,99.34,46.32,163.34,221.55,63.4,78.83,53.66,36.4,87.3,134.45,207.01,120.89,107.53,48.99,67.51,88.65,83.24,
157.1,93.86,266,138.24,34.58,119.23,98.29,102.34,244.84,166.03,155.88,40.95,141.64,100.92,46.18,163.88,234.65,63.11,78.86,53.42,36.27,86.98,133.19,208.15,119.74,108.41,48.94,67.29,87.98,83.47,
156.41,93.53,258.42,136.84,34.3,118.44,97.8,101.24,241.71,166.07,153.5,40.78,142.36,101.02,46.05,163.58,237.68,62.45,78.63,54.94,36.16,86.86,131.78,207.56,118.99,109.49,48.64,69.36,88.48,83.17,
157.41,95.69,259.27,136.94,34.27,118.44,98.56,104.03,241.72,167.65,153.6,41.35,141.81,101.74,46.23,164.01,232.94,61.99,78.76,56.81,35.74,87.5,131.94,209.15,119.93,109.8,48.89,67.11,88.62,83.47,
163.05,95.79,256.46,137.81,34.43,113.54,98.31,103.3,241.71,167.34,153.68,44.4,141.78,101.77,46.07,165.39,234.74,58.24,83.81,55.96,35.6,87.04,131.06,212.6,119.07,109.71,48.87,64.48,88.17,83.71,
166.72,95.07,259.25,136.49,34.04,114.39,98.04,102.08,240.89,165.31,154.36,44.37,140,101.41,45.86,166.23,231.02,54.71,83.89,55.27,35.15,86.27,132.62,209.39,119.83,110.04,47.83,66.26,86.95,83.54,
169.04,95.52,257.98,135.8,34.15,115.89,97.81,102.98,242.48,165.78,154.06,45.49,139.41,100.61,45.98,166.91,230.19,55.09,83.18,54.99,35.06,86.34,132.45,210.22,119.76,109.98,47.87,66.27,87.31,83.35,
166.89,95.79,258.5,136.29,34.62,115.9,99.03,104.41,244.26,165.38,154.03,46.71,139.98,100.92,45.8,166.37,230.18,55.34,83.18,55.07,35.26,86.89,133.47,209.53,120.12,111.07,47.83,67.01,87.94,83.87,
168.11,95.98,262.63,136.47,34.21,115.33,98.35,102.59,246.88,162.71,153.35,47.1,139.93,101.59,45.88,168.1,232.23,55.37,84.05,55.12,35.46,86.51,134.69,211.1,121.46,110.98,47.46,66.78,88.8,83.53,
172.5,96.43,261.75,136.63,34.47,114.99,98.64,101.34,244.4,164.39,151.58,46.34,140.08,101.41,45.97,168.65,232.22,56.06,84.14,55.71,35.55,86.58,133.32,212.87,121.07,111.36,47.42,66.87,89.68,83.18,
174.25,96.29,264.07,137.71,34.41,117.04,100.64,100.03,243.49,164.22,150.84,46.7,139.76,100.78,45.47,170.07,230.31,55.88,84.47,56.04,35.32,86.05,133.44,212.12,120.39,111.92,45.53,65.94,88.7,83.75,
174.81,95.37,266.13,138.81,34.4,117.24,101.61,101.31,239.81,163.66,151.35,46.78,139.77,98.75,45.94,170.77,230.05,55.59,84.27,55.15,35.36,86.98,133.72,212.7,120.75,112.09,45.57,67.92,88.95,83.58,
176.24,95.13,265.57,137.29,34.5,116.67,101.18,100.84,241.25,164.05,151.57,46.7,141.32,97.64,46.18,170.1,229.83,56.58,84.56,55.76,35.34,87.58,133.52,210.77,120.28,112.47,45.46,68.9,90.26,83.47,
175.88,93.75,262.7,135.34,34.05,117.24,102.68,100.01,240.79,163.27,150.3,46.3,140.35,97.63,46.23,167,228.39,56.21,84.09,56.13,35.2,87.78,134.53,211.56,118.37,112.14,45.07,69.54,90.3,83.97,
174.67,93.52,260.85,136.48,33.99,117.18,104.78,99.64,240.15,164.11,149.16,45.58,139.56,97.51,46.54,165.59,227.45,55.48,83.87,56.09,35.18,88.16,135.54,211.07,118.11,111.88,44.88,70.99,90.92,82.94,
173.97,93.9,262.42,136.53,33.95,117.23,104.74,100.34,240.27,165.35,148.4,45.75,139.76,97.86,46.72,167.37,228.22,55.1,83.93,55.91,35.3,89,133.32,212.66,117.07,111.4,44.75,70.37,90.99,82.89,
171.34,93.76,261.76,137.54,34.04,116.92,103.17,97.65,237.24,168.06,148.89,45.86,139.49,97.27,47.43,168.11,229.33,54.99,84.05,55.98,35.38,88.87,133.86,211.71,118.8,111.98,44.22,70.59,91.09,82.24,
169.08,93.26,262.86,134.1,34.11,116.45,103.69,98.22,237.61,165.47,147.1,45.46,139.1,98.19,46.81,167.32,227.4,54.8,82.98,56.63,35.36,88.23,133.71,209.86,117.57,110.25,44.11,70.2,89.83,81.21,
171.1,93.56,263.7,136.36,35.88,114.57,103.6,100.65,239.37,167.5,149.12,45.65,138.87,98.47,46.55,168.09,229.42,55.17,83.2,57.23,35.56,89.25,130.81,211.13,117.89,111.02,44.77,71.3,99.62,80.56,
170.15,93.69,262.26,136.13,35.9,114.71,103.44,100.74,238.02,167.74,148.97,44.63,138,98.14,45.71,166.72,229.36,55.2,82.4,59.19,35.37,88.43,129.92,209.9,116.53,109.82,45.42,71.25,97.47,80.24,
169.98,93.95,264.63,136.91,36.5,114.72,102.75,100.9,238.13,170.45,150.51,44.62,137.93,99.01,45.46,166.93,231.49,54.1,82.53,59.25,35.35,88.27,129.77,210.25,116.38,109.95,46.2,70.78,97.48,80.55,
173.14,94.41,266.99,137.6,36.65,115.17,103,101.48,238.02,172.86,151.95,44.94,138.34,98.93,45.78,168.3,234.09,54.27,83.72,59.39,35.54,88.72,130.63,212.6,117.04,111.45,46.18,71.16,96.52,80.87,
174.96,93.82,265.15,138.01,36.45,115.91,102.74,100.54,236.43,172.06,151.77,44.65,137.29,98.64,45.84,169.05,231.58,54.37,83.11,59.07,35.43,88.33,130.01,211.22,116.73,110.82,47.1,71.33,96.41,81.1,
174.97,93.48,265.88,137.39,36.49,116.51,102.64,101.34,235.95,172.33,151.84,44.75,138.01,98.32,45.88,169.11,231.38,54.35,83.26,59.32,35.49,88.45,129.83,212.51,116.91,111.97,47.01,70.28,96.62,81.42,
174.09,93.47,265.58,137.19,36.87,115.59,102.79,99.87,235.11,174.16,151.98,44.49,138.1,97.93,45.9,168.96,234,54.55,83.87,59.63,35.49,88.96,130.48,212.4,117.12,112.38,47.66,69.39,96.62,81.11,
173.07,95.28,267.99,138.99,37.73,116.45,103.41,101.24,239.41,176.57,152.47,44.73,140.02,101.36,45.83,171.34,235.63,54.93,84.88,59.58,35.85,89.4,133.01,216.14,117.71,113.36,48.82,72.24,96.77,81.67,
169.48,96.6,269.3,138.06,37.48,117.18,105.24,102.22,241.36,177.25,153.55,43.95,139.81,103.73,45.5,170.43,238.01,55.36,83.34,60.36,36.21,89.38,134.53,222.88,118.16,109.86,49.9,71.92,97.56,82.27,
171.85,97.71,276.8,141.15,37.3,118.99,104.82,102.48,247.64,179.82,153.97,44.84,139.33,104.52,45.77,171.97,243.14,55.27,84.17,60.42,36.26,89.99,135.57,228.17,121.45,112.59,50.89,72.76,97.23,83.29,
