AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
45.46,44.78,66.23,90.35,19.39,86.3,37.33,48.08,161.59,33.55,144.02,21.58,62.31,39.25,32.07,80.34,84.19,35.37,26.87,21.8,16.77,62.15,54.84,36.77,78.54,19.22,32.95,36.22,55.09,71.46,
45.86,45.63,65.18,89.62,19.35,86.14,36.97,47.79,166.14,34.03,144.98,21.82,62.45,40.26,32.2,78.74,84.68,35.4,27.23,21.83,16.72,62.63,55.06,36.84,77.69,19.49,32.98,36.47,54.49,71.85,
45.68,45.81,64.61,89.67,19.7,86.65,36.74,48.35,166.45,34.32,144.3,21.81,62.06,40.81,32.42,77.61,84.11,35.67,27.08,21.87,16.76,62.87,54.63,36.65,77.63,19.78,33.56,36.37,54.34,72,
45.79,46.26,64.16,89.94,19.7,87.03,36.66,48.52,168.47,34.4,144.82,21.91,61.91,41.43,32.33,77.56,84.32,35.99,27.34,21.95,17.02,63.2,54.78,36.67,78.4,20.05,34.04,36.43,54.28,72.18,
45.95,46.37,63.79,91.63,19.58,88.37,37.13,48.53,169.48,34.56,144.28,21.5,61.86,41.51,32.42,77.11,85.3,36.1,27.25,22.31,17.19,63.19,55.29,36.9,78.15,20.22,34.11,36.44,54.21,72.36,
45.76,46.2,64.49,92.09,19.54,88.38,37.24,48.5,167.33,34.72,145.82,21.47,62.77,40.79,31.95,77.11,85.84,36.55,27.62,22.32,17.11,63.55,55.34,36.5,78.85,20.16,34.67,36.75,54.45,72.18,
45.77,46.12,64.24,93.12,19.47,88.01,36.95,48.19,165.21,34.79,144.72,21.28,62.57,40.21,32.37,76.98,85.81,36.66,27.85,22.15,17.08,63.64,55.15,35.45,78.95,19.24,34.63,37.13,54.23,71.85,
45.89,44.57,64.4,93.2,19.75,89.06,37.01,48.92,164.46,35.12,144.55,21.3,62.4,40.01,32.67,76.71,86.4,36.84,27.99,22.31,17.22,64.5,55.36,35.61,79.02,16.8,34.76,37.72,54.63,72.22,
45.8,44.01,65.03,92.59,19.55,88.49,37.05,48.35,164.04,35.1,145,21.46,62.54,39.67,32.85,76.81,86.37,36.48,27.9,22.51,17.03,64.81,55.18,35.05,78.8,16.73,34.64,37.58,54.41,72.17,
46.03,42.5,63.27,93.3,19.62,88.8,37.06,48.19,166.05,35.2,144.51,21.23,62.49,39.95,32.66,76.92,87.34,36.5,27.81,22.57,17.17,64.97,55.45,35.18,78.9,17,34.74,37.28,53.77,72.22,
46.31,43.23,64.19,94.63,19.53,89.23,37.33,48.53,168.23,35.08,145.74,21.1,62.34,41,32.74,76.86,86.53,36.18,28.07,23.08,17.38,64.87,55.87,35.33,79.35,17.01,34.94,36.83,53.65,72.72,
46.45,42.81,64.61,94.57,19.56,89.92,37.95,48.95,169.6,35.18,145.95,20.89,62.02,42.16,32.8,77.01,86.72,36.22,28.19,21.74,17.56,64.95,55.85,35.84,79.52,17.14,35.18,38.85,53.31,72.8,
46.23,42.77,65.06,94.45,19.69,90.68,37.7,49,167.6,35.09,145.89,20.84,62.25,42.08,32.79,76.96,86.47,36.29,28.3,21.51,17.61,65.24,55.48,35.77,79.5,17.18,35.44,39.19,53.6,73.2,
46.38,43.05,64.75,94.07,20.16,90.12,37.48,48.89,169.83,35.24,145.34,20.84,61.93,42.67,32.53,76.43,87.01,36.23,28.07,21.46,17.49,64.67,55.79,35.54,79.27,17.7,35.5,38.96,53.57,73.01,
46.5,42.79,64.86,93.69,20.35,91.19,37.36,48.96,169.19,35.09,145.71,20.88,62.05,42.61,32.68,76.43,86.74,36.2,28.01,21.58,17.59,64.76,55.66,35.72,79.29,17.68,35.62,39.47,53.74,73.42,
46.47,42.86,65.05,93.78,20.25,91.37,37.6,48.75,167.63,34.89,146.52,20.94,62.13,42.36,32.73,76.99,86.76,36.21,27.97,21.32,17.6,64.4,55.59,35.91,79.1,17.65,35.58,39.48,54.08,73.37,
46.24,42.51,65.01,93.87,20.23,91.6,37.48,48.78,167.64,34.86,146.67,21.02,61.94,42.23,32.75,76.76,86.54,36.01,27.85,21.44,17.49,64.28,55.54,35.94,78.85,17.57,35.56,39.24,54.07,73.36,
46.08,42.92,65.26,93.66,20.23,91.25,37.51,48.62,168.16,35.06,146.76,21.03,61.85,42.42,32.89,76.76,86.3,36.04,27.91,21.36,17.51,64.33,55.71,36.11,78.72,17.6,35.78,38.96,53.93,73.12,
47.08,43.4,66.4,94.15,20.49,91.94,37.82,49.81,173.05,35.31,147.48,20.85,62.82,43.58,32.61,76.6,86.79,36.04,27.98,21.52,17.68,64.77,55.82,37.13,78.99,17.63,36.43,39.32,54.56,74.55,
47.33,43.95,66.94,93.71,20.52,91.6,38.99,49.47,173.08,34.67,147.64,21.15,63.35,44.16,31.94,74.31,86.67,36.35,28.09,20.99,17.99,64.95,55.57,37.47,79.12,17.65,37.16,39.65,54.77,74.9,
47.71,45.04,67.48,94.52,20.77,91.44,39.96,49.39,174,34.56,147.05,20.94,63.31,44.7,31.75,74.66,86.67,36.56,28,21.13,18.11,64.8,55.24,37.59,79.23,18.02,37.67,40.2,54.41,74.7,
47.68,44.73,68.8,93.54,20.95,90.69,39.65,50.33,172.21,34.42,148.66,20.77,63.21,44.48,31.52,74.21,86.14,37.06,28.82,20.94,18.18,64.69,54.39,38.37,79.15,18.29,36.23,40.32,53.96,75.18,
48.02,44.36,69.38,93.73,20.97,91.19,39.45,49.74,170.69,34.38,147.93,20.66,62.6,43.64,31.46,74.37,86.23,37.35,28.6,20.88,18.34,64.5,53.33,38.45,79.08,18.24,35.93,40.08,54.08,75.59,
48.92,44.46,69.09,93.39,20.79,90.41,39.5,50.56,169.76,34.39,147.64,20.69,62.16,43.4,31.53,73.56,87.15,37.2,28.22,21.04,18.26,64.36,53.85,38.45,78.46,17.95,35.92,40.95,53.73,75.13,
48.81,45.04,68.96,93.95,20.88,91.83,39.4,50.54,169.36,34.86,147.28,21.05,62.27,43.6,31.35,73.9,87.74,36.95,28.11,21.01,18.22,64.04,53.9,39.08,78.92,17.97,35.36,40.83,54.29,75.69,
49.2,45,70.15,93.49,21.12,92.45,39.17,51.05,171.67,34.83,149.1,21.3,62.5,44.71,31.52,73.6,88.66,37.15,28.55,20.93,18.37,64.97,54.59,38.86,79.43,18.15,35.47,41.2,54.85,76.58,
49.38,45.06,69.83,94.14,21.08,92.18,39.26,50.77,171.57,35.27,148.82,21.29,62.91,44.45,31.7,72.67,88.04,34.69,28.19,20.64,18.22,65.48,54.67,39.6,79.5,17.79,35.8,41.64,54.79,76.71,
49.78,46.25,70.07,94.01,21.21,92.83,39.29,51.17,175,35.89,150,21.08,62.55,44.91,31.57,74.06,88.1,34.23,28.3,21.02,18.34,65.53,54.63,40.77,79.08,17.78,35.46,41.44,54.81,77.84,
48.66,46.37,72.47,96.23,21.22,93.35,39.39,51.25,174.68,36.02,150.65,21.08,62.1,44.75,31.74,74.68,88.14,33.87,28.66,21.02,18.38,65.5,54.67,40.88,79.57,17.8,34.36,41.97,55.14,78.71,
48.41,45.24,71.73,95.54,20.82,92.97,39.09,50.09,166.49,35.63,155.69,21.01,62.56,43.71,31.71,75.35,87.96,33.91,28.47,20.92,18.32,65.35,54.45,40.56,79.91,17.28,34.6,41.28,55.03,78.24,
47.53,45.27,71.12,93.61,20.77,92.71,39.17,48.83,165.69,36.49,155.8,20.95,62.86,44.75,31.47,75.16,88.04,34.05,28.35,20.77,18.24,65.8,54.88,40.31,79.55,17.67,34.61,41.61,55.99,77.75,
46.67,46,71.68,92.75,20.73,93.78,39.74,49.12,166.2,36.51,155.5,20.82,62.66,45.29,31.39,75.01,89.29,33.9,28.02,20.58,18.36,65.91,55,40.41,80.2,17.54,34.95,41.69,55.73,78.98,
48.21,45.79,72.73,94.57,21.17,94.1,39.94,49.83,166.3,36.65,159.63,21.24,62.22,45.02,31.63,75.38,90.32,33.8,28.38,20.67,18.45,66.58,55.62,39.81,81.52,17.95,35.24,41.49,56.05,78.59,
48.77,44.8,72.24,94.39,21.54,94.08,39.86,50.24,161.98,37.16,161.44,21.55,61.08,44.87,31.48,75.48,88.5,33.36,28.45,20.72,18.47,66.7,56.23,40.62,81.73,17.9,35.79,41.24,57.26,78.68,
49.12,44.46,70.02,95.75,21.42,94.64,39.44,50.28,161.31,37.42,161.04,21.75,60.6,44.98,31.48,75.17,89.57,33.2,28.78,21,18.36,66.11,56.2,40.25,81.41,17.75,36.4,41.29,57.32,79.66,
49.03,44.54,70.56,96.63,21.44,94.75,39.46,50.65,164.03,37.98,161.07,21.75,60.68,45.1,31.35,74.35,89.19,33.25,28.87,20.69,18.48,64.18,56.63,42.29,82.59,17.65,36.49,41.07,57.57,79.88,
48.01,43.86,69.23,95.68,20.93,93.37,38.85,49.93,161.77,36.7,159.21,21.46,60.01,44.54,31.11,73.28,87.44,33.07,27.75,20.36,18.15,64.2,55.81,40.93,81.43,17.36,35.63,40.36,56.7,78.99,
48.47,43.38,69.48,97.01,21.15,94.93,38.87,50.53,163.62,36.77,162,21.46,59.77,44.94,31.43,73.67,87.92,33.17,27.73,20.62,18.22,63.13,56.26,41.05,81.3,17.46,35.62,40.44,56.07,80.68,
