AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
57.86,47.17,73.35,90.6,18.08,106.4,37.5,40.96,90.43,42.04,183.88,24.25,65.58,33.25,34.99,100.33,81.73,37.7,25.96,24.09,21.64,66.71,59.17,50.68,73.09,25.38,40.12,33.06,59.76,84.76,
58.75,48.39,74.22,93.98,18.63,110.37,38.31,42.42,95.36,42.14,186.3,24.54,65.88,34.98,35.07,98.84,83.49,38.3,26.77,24.2,21.97,66.83,58.99,51.49,74.66,25.75,39.73,33.06,60.33,86,
59.06,48.24,74.33,94.85,18.99,110.18,38.85,42.65,94.74,42.74,185.54,25.11,65.48,34.95,34.85,99.39,84.18,38.34,27.4,24.56,21.77,66.8,58.75,52.24,75.05,25.29,39.21,32.83,59.71,86.02,
59.72,48.8,73.53,95.52,18.92,109.1,39.5,42.92,94.58,43.09,184.66,25.4,65.4,35.68,34.69,99.83,83.8,38.74,27.68,24.54,21.6,66.52,59.33,52.59,74.33,25.48,38.94,32.72,59.42,85.76,
60.34,48.27,73.98,95.76,18.85,108.31,39.91,43.18,93.42,43.2,182.54,25.25,64.83,35.36,34.47,100.6,83.37,38.47,28.11,24.5,21.57,66.36,59.35,52.78,73.9,25.18,38.33,33.08,59,85.12,
60.25,48.39,74.53,97.1,18.97,109.49,39.75,43.16,94.69,43.23,181.59,25.47,64.93,35.3,34.47,99.64,83.87,38.39,27.74,24.59,21.82,66.64,59.69,52.72,74.1,24.98,38.37,33.5,59.18,85.5,
60.46,48.67,75,99.96,18.83,109.06,39.63,44.12,98.33,43.53,181.31,25.59,65.2,36.05,34.67,99.7,84.3,38.52,27.84,24.62,21.94,66.33,60.1,52.62,76.03,24.95,38.57,34.4,59.04,85.72,
60.36,48.95,74.74,99.64,19.07,107.77,38.7,44.76,99.76,43.46,182.32,25.8,65.13,36.66,34.03,99.93,83.77,38.41,27.72,24.54,21.9,65.68,59.9,53.01,76.7,24.78,38.9,34.01,59.4,85.08,
60.2,49.65,75.51,101.94,19.15,104.97,38.73,46.37,101.21,43.39,180.55,25.75,65.23,36.85,33.78,100.57,84.28,38.61,28,24.78,21.99,65.81,59.8,52.87,77.24,25.34,38.92,33.27,59.5,84.74,
59.97,49.76,74.6,102.48,19.06,106.09,38.4,45.6,98.96,43.51,179.16,25.14,65.26,35.92,33.49,100.35,83.6,38.32,28.25,24.58,21.84,65.81,59.37,52.7,76.08,25.19,38.92,32.63,59.54,84.88,
60.67,50.22,75.24,103.37,19.31,106.72,38.48,46.48,97.68,43.74,180,25.04,65.12,34.91,33.67,100.55,84.23,38.82,28.26,24.81,21.94,66.26,59.69,53.57,77.04,25.63,39.02,33.2,59.85,85.69,
61.3,50.56,75.06,104.26,19.54,106.83,39.02,47.21,104.31,44.88,181.07,25.39,65.28,36.54,33.8,101.56,85.07,38.87,28.23,25.22,21.97,66.03,59.89,53.94,77.6,25.95,39.01,33.75,60.01,86.45,
61.11,50.95,75.56,105.75,19.79,106.93,39.44,46.97,107.68,45.41,180.52,25.63,65.19,36.93,33.73,101.26,85.8,39.26,28.12,25.4,21.84,66.08,60.3,52.32,77.19,25.59,39,33.5,60.61,87.03,
60.04,50.04,75.52,105.64,19.92,106.89,39.31,47.55,108.74,44.51,188.52,26.38,65.27,37.36,34.05,101.74,85.65,39.2,29.71,25.44,21.9,66.23,61.59,52.27,76.69,25.15,38.97,33.48,61.01,87.49,
61.06,49.44,75.51,106.37,19.83,107.01,39.25,47.14,108.19,44.88,189.98,26.71,65,37.66,34.27,100.95,85.61,38.77,29.73,25.39,21.71,65,60.29,52.43,76.86,24.9,38.4,33.86,60.91,87.47,
60.06,49.23,75.36,106.29,19.82,106.72,39.25,47.54,108.87,44.96,191.93,26.9,65,37.66,33.95,98.75,85.93,38.78,29.34,25.55,21.66,64.5,58,51.33,77.78,25.25,37.79,34.27,61.39,87.18,
63.81,50.17,75.82,109.05,19.83,107.73,39.56,48.05,108.27,45.26,191.73,26.9,65.22,37.6,34.22,99.23,86.48,38.68,29.56,25.8,21.72,64.98,59.15,51.57,77.65,25.14,37.69,34.69,61.47,87.22,
63.52,49.98,75.31,111.31,19.83,106.59,39.35,47.58,108.56,44.95,190.98,26.75,65.7,37.49,34.01,99.18,87.58,38.78,29.5,25.58,21.63,64.8,58.7,50.35,77.41,25.22,37.34,34.32,60.97,86.77,
63.9,49.85,74.55,111.28,19.56,103.96,39.25,47.65,111.77,44.87,190.46,26.73,65.56,37.21,33.72,98.69,87.46,38.52,29.23,25.53,21.48,64.3,58.05,51.02,77.62,25.26,37.21,34.23,60.71,85.83,
64.72,49.12,74.16,110.41,19.56,103.41,38.99,47.27,109.73,44.77,192.5,26.74,65.71,37.01,33.73,98.69,87.34,38.89,29.61,25.85,21.58,63.21,58.11,51.07,77.61,24.97,37.61,33.63,61.3,85.49,
65.21,50.14,74.18,109.12,19.65,103.12,38.9,47.72,111.47,44.39,192.6,26.42,65.91,37.3,33.77,99.05,86.71,38.27,29.53,26,21.4,63.04,58.3,51.79,78.35,25.16,37.66,33.36,61.36,83.74,
