AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
79.02,57.94,72.58,92.68,16.54,100.9,45.01,43.96,99.87,48.67,199.04,26.88,63.61,36.24,38.28,91.01,85.78,37.74,30.21,26.81,22.3,63.72,64.15,54.94,76.17,29.15,41.05,32.88,59.35,81.79,
78.01,57.39,72.35,91.86,16.69,100.1,45.08,42.94,98.2,48.77,199.73,26.5,63.71,35.46,38.17,91.43,85.35,38.23,29.9,26.75,22.64,64.29,63.61,54.9,74.7,29.38,40.88,32.78,59.19,82.17,
75.73,55.65,69.73,87.8,16.55,100.14,44.33,41.85,97.08,47.02,197.89,26.19,63.55,33.93,37.56,89.62,84.34,38.03,29.72,26.09,22.56,63.96,62.7,54.88,73.33,28.75,41.37,31.87,61.68,81.91,
75.77,55.4,69.15,88.68,16.47,98.46,43.81,41.94,95.49,47.05,195.88,26.07,63.35,33.49,37.03,89.85,83.51,37.82,29.27,26.36,22.57,63.52,62.18,53.99,72.38,28.16,41.53,31.31,62.43,81.47,
80.18,56.33,71.78,91.98,16.67,99.69,44.39,43.49,96.51,47.61,197.76,26.15,63.47,32.51,37.26,91.27,84.46,37.6,29.75,26.81,22.54,63.39,62.7,55.55,73.7,29.06,41.34,31.35,63.04,82.04,
79.57,56.35,71.48,91.49,16.73,99.32,44.39,43.41,97.53,48.26,196.82,26.03,63.52,34.01,37.1,91.34,84.13,37.46,29.76,27.11,22.37,63.15,62.82,55.72,73.94,29.6,41.39,31.25,63.73,81.95,
81.51,55.97,71.48,91.49,16.69,99,44.39,43.41,97.53,48.26,196.12,25.44,63.52,34.01,37.1,91.34,84.13,37.46,29.11,27.11,22.37,62.39,62.82,55.72,73.94,29.6,41.39,31.25,63.73,81.95,
80.76,56.34,71.39,91.42,16.39,100.06,44.44,44.93,96.86,49.71,196.09,25.65,63.1,33.97,37.78,91.53,84.98,37.6,29.07,26.87,22.14,62.57,63.19,56.22,73.5,29.94,41.39,31.26,65.07,82.61,
80.33,55.81,70,89.94,16.33,98.86,44.5,44.57,96.7,49.44,194.3,25.74,62.51,33.5,37.62,91.05,84.78,37.55,29.06,27.2,22.13,62.49,62.6,56.12,73.02,29.84,41.45,31.36,65.31,82.08,
81.75,56.56,70.4,92.52,16.59,100.24,45.48,45.54,97.86,49.78,196.46,26.09,62.59,33.63,37.73,90.9,85.73,37.59,29.56,27.73,22.18,62.95,62.88,56.15,75.09,30.07,41.75,31.6,65.68,81.93,
82.74,55.46,69.39,90.18,16.39,97.63,45.2,44.46,94.61,49.71,194.53,26.13,62.21,32.96,37.53,90.11,84.45,37.4,29.34,27.15,22.04,62.32,61.89,56.17,73.74,29.37,41.42,30.93,65.44,79.79,
82.53,55.83,69.61,87.62,16.33,98.31,45.71,44.23,95.7,49.34,192.9,25.84,62.43,33.15,37.37,89.34,84.41,37.58,29.19,27.05,21.87,62.29,62.49,55.77,74.11,28.8,41.64,30.52,65.82,78.63,
80.14,53.43,67.24,85.52,15.96,96.41,44.4,43.24,92.64,47.96,189.08,25.14,61.78,31.93,36.55,86.71,82.85,37.18,28.45,26.15,21.64,61.55,60.58,55.04,72.02,28.06,41.03,29.93,65.55,77.92,
80.61,53.51,67.5,83.26,16.11,96.58,44.41,43.42,91,48.76,188.54,25.04,62.34,31,36.82,86.32,82.62,37.46,28.55,26.18,21.61,61.4,60.38,54.91,71.45,28.54,41.34,30.51,65.99,77.83,
80.4,53.98,67.58,83.65,16.12,96.49,44.84,43.92,92.21,48.92,189.2,25.43,62.21,31.99,36.62,87.08,82.51,37.5,28.51,26.38,21.6,61.17,60.8,56.04,70.88,28.45,41.2,30.58,65.5,77.6,
81.64,55.38,69.02,86.66,16.68,99.8,45.53,45.13,94.96,50.6,193.99,26.07,62.8,33.07,37.31,88.66,84.63,37.9,29.35,26.77,21.91,61.8,61.64,57.7,73.64,29.09,41.77,30.96,65.93,80.18,
81.67,55.24,69.95,87.14,16.58,100.39,45.63,45.34,94,51.24,194.44,25.94,62.8,32.81,37.14,88.38,85.5,38.33,29.23,26.84,21.94,62.76,61.91,57.45,75.4,29.2,41.64,30.98,65.87,80.69,
82.9,55.86,69.94,87.6,16.73,100.84,46.24,45.73,94.54,52.35,195.14,26.41,62.98,33.68,37.62,87.75,86,38.46,29.65,27.16,22.14,62.75,62.14,58,75.5,29.15,42.44,31.16,68.22,80.84,
81.6,55.1,70.11,85.19,16.48,99.91,45.8,44.93,92.8,51.35,192.51,25.99,62.12,32.82,37.33,86.59,85.18,38.47,28.9,26.87,22.1,62.54,61.56,57.46,74.62,29.09,42.56,31.22,67.53,80.27,
82.31,56.48,72.58,87.05,16.79,100.74,46.38,45.73,94.04,52.24,194.55,26.52,63.08,33.77,37.6,87.51,86.73,38.85,29.29,26.9,22.19,62.76,61.94,57.84,74.35,29.29,42.94,31.25,67.72,81.26,
81.74,55.1,72.06,85.29,16.66,100.13,46.23,45.09,92.72,50.97,193.1,26.54,64.45,34.3,37.35,87.97,86.13,38.4,29.13,25.56,22.19,62.57,61.65,58.01,73.54,28.73,42.99,30.88,67.07,80.63,
81.65,55.05,71.85,85.89,16.92,101.92,47.18,45.57,93.82,52.16,195.1,26.98,65.45,34.65,37.87,89.72,86.86,38.79,29.34,25.01,22.56,63.18,63.12,59.25,74.14,29.12,43.75,31.67,67.63,82.13,
82.02,56.28,71.99,86.93,17.1,104.33,47.09,46.84,95.66,51.87,199.1,27.34,66.01,35.03,38.05,90.5,87.44,38.94,30.02,25.44,22.61,62.88,63.41,58.9,74.49,29.6,43.55,31.8,67.75,83.22,
83.68,55.85,71.9,86.74,17.14,103.46,47.1,47.02,93.63,52.32,198.29,27.42,66.3,34.62,37.99,90.24,87.31,38.85,29.84,25.35,22.62,62.29,63.07,59.42,75,30.03,43.82,31.96,68.12,83.11,
83.92,56.94,72.92,88.84,17.18,104.06,47.51,47.88,96.37,52.97,198.93,27.51,66.72,35.38,37.87,89.6,87.82,39.23,30.7,25.39,22.71,62.21,63.45,60.26,76.4,30.34,43.73,30.09,67.81,84.48,
83.68,57.44,73.01,87.17,17.51,103.63,47.73,48.08,96.55,52.83,198.78,27.64,67,36.45,37.78,88.65,87.54,39.21,30.93,25.3,22.67,60.39,63.85,59.6,75.91,30.65,43.3,29.21,68.52,84.97,
82.52,56.32,71.37,84.98,16.93,100.02,47.4,46.87,93.9,51.26,193.39,26.71,66.39,35.51,37.34,87.64,86.73,39.45,30.14,24.67,22.6,59.75,62.58,58.34,74.82,29.87,43.33,29.15,67.7,82.11,
83.16,56.79,71.96,84.96,17.13,100.44,47.47,46.74,93.63,52.02,193.7,26.94,66.63,35.99,37.47,88.35,86.83,40.18,30.7,24.85,22.73,59.83,63.35,59.07,75.2,31.24,43.95,29.57,67.3,82.11,
81.54,56.05,71.05,82.89,16.93,99.08,46.7,45.91,91.22,51.52,192.86,26.05,66.5,35.32,37.39,88.12,85.85,39.78,29.87,24.37,22.47,59.31,62.15,57.69,73.75,30.32,43.65,28.99,68.18,81.24,
81.72,56.11,70.93,82.73,16.82,100.95,47.3,44.6,91.03,51.88,191.95,26.01,66.42,35.71,37.54,89.1,86.18,40.07,30.02,24.61,22.44,59.27,62.15,58.8,73.63,30.79,43.84,29.09,68.58,82.4,
82.07,56.88,71.87,82.25,16.73,102.57,47.87,43.81,93.27,51.55,193,26.22,66.84,36.78,38.17,88.33,87.16,40.53,30.17,24.53,22.61,59.98,62.83,59.29,74.16,30.86,43.78,29.42,68.59,83.2,
81.29,56.69,71.58,82.63,16.48,103.46,47.82,43.66,93.49,51.69,191.4,25.83,66.94,35.88,38.28,88.18,87.16,40.68,29.91,24.22,22.53,60.29,62.85,59.6,72.6,30.38,43.97,29.04,68.3,83.1,
83.43,58.21,74.3,84.91,17.17,105.5,48.5,44.86,95.86,52.99,195.58,26.65,67.56,35.73,39.1,88.53,89.6,41.75,30.59,21.95,23,61.25,63.84,58.5,75.53,30.91,44.44,29.58,69.72,85.57,
84.65,59.05,73.18,83.68,17.08,105.86,48.72,44.87,97.13,53.01,195.83,26.67,68,36.28,39.46,88.08,89.28,41.85,30.56,22.21,23,61.19,63.92,56.26,75.04,31.66,44.93,29.86,69.35,85.34,
85.63,59.41,74.27,86.46,17.15,107.37,48.59,45.13,98.6,51.65,195.93,26.86,68.04,35.88,39.58,88.58,89.7,41.81,30.76,22.62,22.87,61.36,64.13,54.88,75.75,31.59,44.95,29.61,70.75,86.28,
87.13,59.25,74.44,86.79,16.94,106.03,48.11,45.09,95.92,52.11,195.29,26.55,67.78,34.38,39.23,89.3,89.57,41.63,30.7,23.05,22.67,61.35,63.96,55.81,75.39,31.75,44.89,29.87,71.08,85.57,
86.55,58.63,73.69,84.61,16.77,105.07,48.04,44.87,95.47,52.15,191.41,26.16,67.64,33.9,39.08,89.66,88.99,41.51,30.19,22.85,22.54,61.28,63.26,55.82,74.09,31.32,44.42,29.62,71.36,84.8,
87.7,58.41,74.03,83.14,16.65,104.46,48,44.42,94.47,52.12,189.67,26.17,67.78,33.96,38.99,89.8,88.96,42.13,30,22.57,22.65,61.55,63.07,56.09,74.33,30.91,44.74,29.7,71.76,83.65,
86.89,58.39,73.22,80.27,16.41,103.88,47.36,43.52,94.25,52.22,186.26,25.56,67.88,34.25,38.99,90.25,88.25,41.37,29.74,22.82,22.44,61.73,63.21,55.7,74.15,30.57,44.7,29.92,72.11,83.11,
86.35,58.08,71.52,79.74,16.38,104.85,47.27,43.14,95.13,51.67,185.25,25.39,67.9,34.59,38.73,89.53,87.85,41.21,29.3,23.07,22.34,61.4,62.53,56.04,72.51,30.19,44.9,29.94,72.26,84.38,
85.56,56.93,71.71,79.64,15.98,105.03,47.41,42.44,94.02,51.55,183.09,24.74,67.71,34.04,38.32,91.93,86.41,42.91,28.63,22.96,22.67,63.7,62.24,54.57,71.84,30.66,44.67,30.1,72.31,84.12,
86.42,57.93,73.51,82.07,16.31,106.01,48.19,43.18,97.43,52.09,186.01,25.25,68.61,36.07,38.64,92.29,87.59,43.47,29.39,23.49,22.81,65.09,63.13,55.2,73.59,31.02,45.21,30.58,73.18,85.47,
86.7,58.64,72.97,81.15,16.19,106.78,47.86,42.59,97.68,51.45,184.79,25.13,68.45,35.09,38.24,91.65,88.1,43.35,29.44,23.26,23.13,64.81,62.55,55.16,73.21,31.79,45.27,30.5,72.98,85.05,
86.71,58.68,73.11,81.91,16.23,107.43,49.35,43.08,97.98,50.72,183.65,25.38,69,34.99,38.85,91.89,88.98,44.19,29.66,23.19,23.62,65.35,63.31,55.9,73.6,32.06,45.66,30.7,73.1,85.73,
86.61,58.29,73.89,82.52,16.7,107.88,49.35,43.78,96.51,50.91,188.25,26.21,69.37,34.96,38.72,92.22,90.87,43.94,30.45,23.66,23.67,64.82,64,56.35,74.85,31.96,45.89,30.97,72.85,86.21,
87.76,56.23,74.86,82.63,16.68,108.84,48.99,44.6,95,50.96,195.34,26.06,69.53,34.46,38.78,92.76,90.83,43.94,30.67,23.82,23.8,64.92,63.69,54.99,75.82,31.35,44.54,34.62,71.53,86.21,
86.33,55.81,73.89,80.95,16.36,109.19,48.59,44.03,94.16,50.7,192.45,25.52,68.63,33.9,38.52,91.58,89.99,43.41,30.12,23.27,23.7,64.73,62.71,55.41,74.23,31.44,44.49,34.6,72.25,85.95,
86.26,55.73,72.91,81.58,16.07,107.95,47.98,43.34,93.16,50.96,190.83,25.26,68.11,34.44,38.44,88.94,89.36,43.27,29.28,23.21,23.6,64.39,61.74,54.51,73.28,31.12,44.35,33.92,71.85,85.21,
85.85,55.63,72.03,81.43,15.12,106.3,48.16,42.79,94.47,51.17,190.34,25.01,67.35,34.73,38.33,88.06,88.24,42.69,29.15,23.24,23.38,64.02,60.89,54.9,71.94,30.66,43.77,34.11,72.14,84.58,
82.14,56.05,74.03,82.6,15.42,106.06,48.3,43.11,95.96,51.07,191.08,25.13,67.53,35.17,38.51,88.04,88.75,42.62,28.83,23.38,23.33,64.02,60.98,52.48,72.61,30.55,43.72,34.65,72.08,85.24,
82.13,57.76,74.91,83.3,15.38,108.27,49.71,41.56,98.06,52.91,193.95,25.5,68.74,35.81,39.42,89,90.59,43.33,29.16,24.15,23.49,64.56,61.61,52.01,72.93,31.69,44.46,34.97,73.67,86.52,
83.59,58.53,75.51,86.16,15.69,109.26,49.94,41.41,101.64,53.71,196.39,26.02,69.52,36.89,40.01,89.19,91.71,45.1,29.76,24.26,23.83,65.09,62.72,53.34,74.28,32.28,44.9,35.72,74.52,87.45,
85,58.29,74.86,85.69,15.87,109.82,49.8,41.07,100.88,53.25,196.68,25.76,69.45,36.14,40.56,89.33,91.28,44.48,29.64,23.96,23.71,65.1,63.21,53.26,74.97,32.71,44.95,36.27,74.98,87.56,
87.25,57.71,73.91,84.21,15.95,109.58,49.14,40.99,100.9,52.18,195.98,25.7,69.22,36,40.4,89.36,91.23,44.17,29.47,23.34,24.04,64.54,62.65,51.09,74.44,32.27,45.14,36.36,74.43,86.85,
86.69,56.8,72.77,82.65,15.98,110.5,49.14,41.73,100.09,51.68,195.18,25.93,69.38,36,40.51,89.43,91.2,44.28,29.41,23.25,23.94,64.01,63.35,51.21,74.79,31.87,45.21,36.27,73.62,86.91,
86.83,56.49,71.99,83.12,15.74,109.25,48.98,41.41,97.81,51.39,194.45,25.91,68.45,35.17,39.88,89.59,90.08,43.91,29.19,23.14,23.92,63.51,62.87,51.1,74.44,32.32,44.62,35.75,74.05,85.88,
87.96,57.61,72.81,85.02,16.35,111.12,49.77,42.48,100.98,52.29,198.52,26.23,69.12,36.09,40.42,89.59,91.7,44.15,29.75,23.64,24.28,65.5,63.71,51.61,76.81,32.74,44.46,35.8,74.55,87.55,
88.94,57.1,72.89,86.35,16.69,111.31,49.65,42.71,102.02,52,198.76,26.31,68.84,36.3,40.32,89.69,91.41,44.49,29.95,23.88,24.26,65.81,63.52,51,76.65,32.76,44.69,35.79,74.28,87.45,
88.7,57.64,74.46,87.22,17.14,111.95,49.81,42.81,103.24,52.4,199.93,26.5,68.29,37.01,39.89,89.01,91.7,44,30.26,24.04,23.74,66.22,63.37,52.54,78.12,32.6,44.47,36.03,73.99,87.92,
88.55,57.91,74.6,87.22,17.16,112.14,50.49,42.61,102.5,52.79,199.03,26.6,68.35,37.16,39.78,87.53,91.63,44.06,30.33,23.98,23.83,66.72,63.81,52.73,77.48,32.79,44.18,36.24,74.31,88.28,
88.68,56.47,74.28,88.4,17.7,112.63,49.96,42.52,103.6,53.15,198.42,26.7,68.32,36.92,39.62,87.15,91.59,44.28,30.5,23.77,23.87,66.73,63.89,52.02,77.03,32.13,44.34,36.09,73.85,88.2,
88.81,55.85,74.21,88.94,17.54,113.55,49.65,42.34,103.02,53.06,199.29,26.88,68.64,36.97,39.4,88.2,92.29,44.57,30.42,23.63,23.94,66.77,63.98,51.9,77.89,32.27,44.6,36.17,73.68,88.44,
90,56.13,74.19,88.61,17.34,113.28,49.86,41.94,103.61,52.82,199.01,26.69,68.46,36.99,39.3,87.9,92.4,44.42,30.39,23.96,23.72,66.48,63.73,51.9,77.47,32.08,44.27,35.97,73.4,88.14,
90.24,56.08,73.81,87.87,17.17,113.32,49.69,42.27,103.26,54.71,198.29,26.48,68.64,37.1,39.38,88.12,92.3,44.41,30.13,23.73,23.98,66.73,63.54,51.97,77.78,32.47,44.33,35.71,74.01,88.2,
90.12,56.66,73.07,87.61,17.35,112.57,49.89,42.25,103.13,55,198.4,26.27,68.35,37.07,39.35,87.81,92.54,44.06,30.2,23.56,24.04,66.64,63.75,52.82,77.99,32.27,44.19,35.56,74.45,88,
90.91,57.37,73.64,88.59,19.02,113.32,50.25,42.79,103.49,56.31,200.84,26.59,68.2,37.1,39.55,87.46,93.74,43.94,30.78,23.7,24.02,67,64.03,53.39,78.77,32.42,44.12,35.52,72.15,88.67,
92.59,57.59,73.91,90.01,19.06,112.66,50.46,42.95,103.6,56.73,201.22,26.33,67.8,36.98,39.53,87.36,94.24,43.34,30.9,24.07,23.79,67,65.13,53.13,80.37,32.17,44.06,35.84,71.99,88.4,
95.02,56.9,73.83,90.44,18.94,112.52,50.45,42.98,105.28,56.57,200.5,26.23,67.7,37.37,39.47,88.17,93.89,43.75,30.74,23.94,23.91,66.75,65.64,53.2,80.08,32.04,43.7,36.03,72.3,87.95,
93.72,56.6,73.27,90.29,19.16,111.98,49.64,43.05,105.32,56.32,198.65,26.11,67.78,38.04,39.26,88.52,93.21,42.94,30.8,23.96,23.69,66.77,65.23,53.42,79.27,31.88,42.89,35.65,71.43,87.46,
95.55,56.82,72.8,88.72,19.22,112.15,49.66,43.01,104.67,56.64,197.25,25.73,67.75,37.83,38.77,88.55,92.68,42.91,30.54,23.94,23.7,66.85,65.45,53.97,79.66,32.03,42.62,35.55,71.77,87.73,
94.66,56.42,70.36,87.63,19.13,111.29,49.17,42.42,104.08,56.55,195.7,25.04,67.74,37.23,38.11,88.25,91.98,42.8,30.26,23.86,23.74,66.68,64.8,53.92,79.2,31.79,42.25,35.66,71.56,87.31,
94.75,57.49,71.09,87.47,19.2,112.01,49.56,42.57,104.96,56.96,197.77,24.91,67.6,37.17,38.47,88.92,92.83,43.12,30.56,24.22,24.01,67.02,65.4,54.16,80.08,31.67,43.17,35.65,72.11,88.05,
96.53,57.42,71.38,86.63,19.36,111.73,49.63,41.91,105.12,56.67,195.69,24.84,67.49,37.23,38.17,89.54,92.59,43.05,30.69,24.11,23.89,67.11,65.18,54.61,80.56,31.92,42.76,35.6,72.5,87.74,
96.4,57.56,71.52,86.01,19.22,112.35,49.63,41.67,105.03,56.53,194.87,25,67.51,37.13,38,89.14,92.3,42.83,30.63,24.72,23.85,66.99,64.84,54.33,80.64,31.85,42.67,35.4,72.41,88.1,
96.21,57.42,71.44,86.09,19.2,111.8,50.04,41.75,105.53,56.84,195.08,24.67,67.37,37.3,37.46,89.65,92.43,43.06,30.65,24.67,23.96,66.87,64.8,54.64,80.17,32.01,43.09,35.3,72.77,87.9,
94.84,57.17,70.82,84.47,18.9,110.93,49.42,41.83,104.72,56.62,193.37,24.27,67.21,36.9,37.14,88.7,91.76,43.12,30.32,24.44,23.84,66.88,64.49,54.69,79.06,31.68,42.77,35.21,72.25,87.2,
95.03,58.3,71.4,85.33,19.08,112.16,49.47,41.74,105.72,56.75,194.85,24.83,67.43,37.14,37.4,89.49,92.6,43.05,30.82,24.34,23.86,67.19,64.74,54.3,79.85,32.06,42.94,35.76,72.6,87.3,
96.42,58.61,70.87,82.66,19,111.22,49.66,40.79,106.41,56.79,194.54,24.42,67.26,37.01,37.28,89.05,91.68,43.25,30.39,24.32,23.78,67.4,64.64,54.56,78.35,32.13,43.7,35.7,73.51,87.12,
95.75,57.19,71.92,82.75,18.9,110.77,50.79,40.52,109.94,56.54,195.04,24.39,67.27,37.11,37.51,89.06,91.75,43.44,30.39,24.34,23.92,67.29,64.53,54.28,78.03,31.9,43.8,35.88,73.55,87.33,
96.61,57.41,72.82,84.79,19.73,113.03,51.86,42.05,113.54,57.65,199.1,25.1,67.84,38.69,38.15,90.67,93.28,44.24,31.35,24.87,24.34,68.24,65.34,54.89,79.4,32.38,44.15,35.2,74.81,88.99,
97.21,57.73,72.89,88.1,19.56,114,51.74,43.19,116.33,57.26,199.5,24.19,67.88,39.3,37.9,91.02,92.82,44.05,30.95,24.82,24.24,68.52,65.21,54.88,79.41,32.43,43.72,34.94,73.82,89.92,
94.68,57.52,71.08,87.1,19.15,113.96,51.52,43.15,114.68,57.3,200.95,23.26,68.18,38.76,37.66,91.3,90.67,44.26,30.72,25.01,24.1,68.51,65.31,53.74,78.61,32.17,44.06,35.14,73.51,89.48,
94.37,57.23,71.27,88.6,19.04,114.18,51.56,43.06,116.69,56.72,203.27,23.34,68.2,39.6,37.77,91.2,91.17,44.33,30.79,24.92,24.17,68.26,66.95,52.8,78.76,32.87,44.24,35.11,74.06,89.62,
95.68,57.27,70.96,89.12,19.08,114.48,51.7,42.98,118.24,57.05,203.77,23.19,68.15,39.92,37.55,90.82,90.81,44.53,30.78,25.21,24.07,68.1,67.54,52.82,78.83,33.37,44.89,35.36,74.07,89.55,
97.57,59.05,71.58,90.68,19.36,116.56,52.6,44.76,120.67,58.3,206.36,23.36,68.99,41.4,38.35,91.57,92.06,44.66,30.94,24.8,24.25,68.91,68.45,53.89,80.53,33.74,45.58,36.02,75.14,91.23,
98.75,59.27,71.28,93.17,19.49,117.25,52.35,45.93,121.36,59.46,206.81,23.37,68.47,41.57,38.12,91.7,93.98,43.62,31.21,24.16,23.8,69.16,68.58,54.25,82.45,33.56,44.53,36.02,74.5,92.3,
99.97,59.18,69.92,91.99,19.16,117.14,52.15,44.33,119.9,58.91,207.15,23.31,68.25,41.19,38.35,92.14,93.78,44,31.21,24.49,24.02,69.25,68.48,54.48,82.15,33.47,44.58,35.7,73.99,91.91,
100.27,58.67,70.45,93.07,19.05,116.97,51.9,44.18,119.88,58.86,207.07,23.37,68.55,41.26,38.62,93.08,93.43,44.08,31.18,24.43,24.01,69.22,68.46,55.13,81.48,33.42,44.91,35.66,73.95,91.65,
100.3,58.67,69.9,93.94,19.12,116.6,52.7,44.09,119.02,59.47,206.43,23.15,68.6,41.34,38.52,92.83,93.63,44.51,31.05,24.42,24.16,69.26,68.23,54.95,81.72,33.7,45.27,35.81,74.37,90.57,
99.81,58.34,69.85,92.54,19.11,117.85,52.66,43.98,117.63,59.28,206.18,23.18,68.9,41.25,38.64,93.15,93.58,44.89,31.45,24.18,24.41,69.56,68.45,54.94,80.92,33.65,45.49,35.55,74.75,91.52,
100.01,57.86,69.97,91.72,18.9,117.8,52.74,43.09,116.72,59.42,205.98,23.13,69.06,40.88,38.03,93.71,93.21,44.91,31.19,24.13,24.52,69.42,68.61,56.18,80.75,33.75,45.64,35.11,74.45,91.92,
98.68,57.67,70.03,90.87,18.81,117.78,52.92,43.04,116.6,59.39,205.29,22.8,69,41.23,38.12,93.71,93.73,45.14,30.78,23.83,24.75,69.76,68.42,55.98,80.03,33.44,45.68,35.67,74.74,91.88,
96.22,57.13,69.38,87.01,18.67,116.93,52.54,42.42,113.5,59.72,204.98,22.54,69.32,40.55,37.68,92.86,92.83,45.11,30.39,23.77,24.84,69.59,68.48,56.2,78.77,33.64,45.62,36.07,74.26,91.74,
95.03,56.14,70.25,86.95,18.58,116.3,51.94,41.44,113.08,59.17,204,22.65,69,40.24,37.76,93.2,92.59,45.01,30.17,23.87,24.83,69.3,67.78,55.78,78.53,33.13,45.59,35.82,74.19,91.23,
97.33,56.57,70.1,86.92,18.8,117.2,52.58,41.51,115.23,59.88,205.91,23.09,69.01,40.68,38.31,93.27,92.82,45.23,30.16,24,24.96,69.3,68.41,56.24,78.35,33.48,45.76,36.6,73.98,91.8,
95.3,56.86,69.6,86.04,19.1,116.56,52.28,41.23,113.68,60.37,207.45,22.66,68.91,40.48,37.93,91.75,92.42,45.1,29.76,23.73,24.85,69.36,68.26,55.41,78.29,33.57,45.57,36.44,73.8,91.45,
94.2,57.73,70.01,85.47,19.04,117.25,52.07,41.75,116.86,60.57,210.47,22.76,69.13,40.97,38.38,91.99,93.29,45.22,29.49,23.89,25.04,69.45,69.07,56.46,78.35,34.18,45.81,36.95,74.05,91.8,
94.47,57.18,69.53,85.47,18.87,117.96,51.64,41.53,117.25,60.33,209.84,22.84,68.96,40.92,38.34,90.93,93.54,45.47,29.66,23.74,25.12,68.79,68.7,56.8,78.39,34,45.86,36.91,73.75,91.72,
95.92,57.4,69.86,85.28,18.93,116.14,52.47,40.89,117.91,61.77,210.51,22.55,69,40.86,38.24,90.35,93.78,45.78,29.86,23.45,25.32,69.17,69.01,56.86,78.56,34.63,46.28,36.36,74.2,91.7,
95.26,58.37,69.94,85.96,18.9,117.15,52.63,41.56,119.9,61.74,210.39,22.47,69.27,41.82,38.33,91.03,94.43,46.12,30.03,23.97,25.35,69.38,69.28,57.97,78.53,34.92,47.26,36.37,74.72,92.22,
93.23,58.56,70.89,85.43,18.86,117.5,52.97,41.58,119.31,63.2,210.59,22.68,69.65,41.71,38.58,91,94.96,46.28,29.85,23.81,25.52,69.63,69.56,57.13,78.51,35.07,47.05,36.13,75.13,92.55,
91.17,58.82,70.57,85.44,18.9,117.62,52.33,41.3,119.46,61.88,209.82,22.51,69.44,41.66,38.58,91.54,95.37,46.34,29.78,23.75,25.4,69.1,69.54,57.6,78.37,34.68,46.57,35.92,75.25,92.68,
90.84,58.24,70.64,84.75,18.8,117.36,51.51,40.44,119.63,60.95,207.99,21.9,68.41,41.38,38.56,92.11,93.94,46.17,29.28,23.62,25.31,68.7,69.32,57.47,77.33,34.19,46.11,35.6,74.14,92.13,
91.56,57.97,70.34,83.16,18.31,112.45,51.21,39.99,120.08,59.74,205.82,21.76,68.22,41.77,38.09,92.4,93.28,45.6,28.98,23.56,25.16,68.14,69.4,57.11,76.02,34.35,45.78,35.63,75.42,91.03,
